Linux 5.19.0-45-generic (aicfed) 	24/06/23 	_x86_64_	(2 CPU)

01:05:27 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:24:14 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:16 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:17 AM IST     all      4.62      0.00      7.18      0.00      0.00     88.21
01:24:18 AM IST     all     61.42      0.00     31.47      0.00      0.00      7.11
01:24:19 AM IST     all     87.37      0.00      2.02      0.00      0.00     10.61
01:24:20 AM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
01:24:21 AM IST     all     86.93      0.00      2.51      0.00      0.00     10.55
01:24:22 AM IST     all     85.50      0.00      3.00      0.00      0.00     11.50
01:24:23 AM IST     all     87.82      0.00      1.52      0.00      0.00     10.66
01:24:24 AM IST     all     85.86      0.00      2.53      0.00      0.00     11.62
01:24:25 AM IST     all     91.04      0.00      3.48      0.00      0.00      5.47
01:24:26 AM IST     all      2.00      0.00      2.50      0.00      0.00     95.50
01:24:27 AM IST     all      0.51      0.00      1.01      0.00      0.00     98.48
01:24:28 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:29 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:30 AM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
01:24:31 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:24:32 AM IST     all      0.00      0.00      1.49      0.00      0.00     98.51
01:24:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:34 AM IST     all     10.20      0.00      6.63      0.00      0.00     83.16
01:24:35 AM IST     all     66.84      0.00     25.00      0.00      0.00      8.16
01:24:36 AM IST     all     86.50      0.00      2.00      0.00      0.00     11.50
01:24:37 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:24:38 AM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
01:24:39 AM IST     all     87.31      0.00      2.03      0.00      0.00     10.66
01:24:40 AM IST     all     86.93      0.00      1.01      0.00      0.00     12.06
01:24:41 AM IST     all     86.36      0.00      2.02      0.00      0.00     11.62
01:24:42 AM IST     all     92.96      0.00      2.01      0.00      0.00      5.03
01:24:43 AM IST     all      2.53      0.00      2.53      0.00      0.00     94.95
01:24:44 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:45 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:46 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:47 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:48 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:24:49 AM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
01:24:50 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:24:51 AM IST     all     14.50      0.00      9.50      0.50      0.00     75.50
01:24:52 AM IST     all     65.99      0.00     26.90      0.00      0.00      7.11
01:24:53 AM IST     all     87.44      0.00      2.01      0.00      0.00     10.55
01:24:54 AM IST     all     87.88      0.00      1.52      0.00      0.00     10.61
01:24:55 AM IST     all     85.50      0.00      3.50      0.00      0.00     11.00
01:24:56 AM IST     all     87.82      0.00      2.03      0.00      0.00     10.15
01:24:57 AM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
01:24:58 AM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
01:24:59 AM IST     all     81.82      0.00      4.04      0.00      0.00     14.14
01:25:00 AM IST     all      0.50      0.00      1.50      0.00      0.00     98.00
01:25:01 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:02 AM IST     all      0.00      0.00      0.51      1.01      0.00     98.48
01:25:03 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:25:04 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:06 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:07 AM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
01:25:08 AM IST     all     20.30      0.00     24.75      0.00      0.00     54.95
01:25:09 AM IST     all     76.77      0.00     12.12      0.00      0.00     11.11
01:25:10 AM IST     all     86.93      0.00      1.51      0.00      0.00     11.56
01:25:11 AM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
01:25:12 AM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
01:25:13 AM IST     all     84.92      0.00      2.51      0.00      0.00     12.56
01:25:14 AM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
01:25:15 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:25:16 AM IST     all     79.60      0.00      3.98      0.00      0.00     16.42
01:25:17 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:24 AM IST     all      1.01      0.00      2.02      0.00      0.00     96.97
01:25:25 AM IST     all     31.16      0.00     33.17      0.00      0.00     35.68
01:25:26 AM IST     all     85.50      0.00      2.50      0.50      0.00     11.50
01:25:27 AM IST     all     85.79      0.00      2.03      0.00      0.00     12.18
01:25:28 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:25:29 AM IST     all     85.86      0.00      2.02      0.00      0.00     12.12
01:25:30 AM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
01:25:31 AM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
01:25:32 AM IST     all     88.83      0.00      1.52      0.00      0.00      9.64
01:25:33 AM IST     all     33.00      0.00      3.50      0.00      0.00     63.50
01:25:34 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:25:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:37 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:25:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:39 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:40 AM IST     all      0.50      0.00      1.01      0.00      0.00     98.49
01:25:41 AM IST     all     18.59      0.00     15.58      0.00      0.00     65.83
01:25:42 AM IST     all     72.45      0.00     18.88      0.00      0.00      8.67
01:25:43 AM IST     all     88.27      0.00      0.51      0.00      0.00     11.22
01:25:44 AM IST     all     87.76      0.00      0.51      0.00      0.00     11.73
01:25:45 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:25:46 AM IST     all     87.44      0.00      1.51      0.00      0.00     11.06
01:25:47 AM IST     all     87.69      0.00      1.03      0.00      0.00     11.28
01:25:48 AM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
01:25:49 AM IST     all     88.44      0.00      3.02      0.00      0.00      8.54
01:25:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:51 AM IST     all      0.00      0.00      1.50      0.00      0.00     98.50
01:25:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:53 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:25:54 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:25:55 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:25:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:57 AM IST     all     24.87      0.00     17.26      0.00      0.00     57.87
01:25:58 AM IST     all     75.25      0.00     14.14      0.00      0.00     10.61
01:25:59 AM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
01:26:00 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:26:01 AM IST     all     88.32      0.00      1.02      0.00      0.00     10.66
01:26:02 AM IST     all     86.07      0.00      1.49      0.00      0.00     12.44
01:26:03 AM IST     all     88.83      0.00      1.02      0.00      0.00     10.15
01:26:04 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:26:05 AM IST     all     55.00      0.00      3.50      0.00      0.00     41.50
01:26:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:09 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:10 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:11 AM IST     all      1.02      0.00      0.00      0.00      0.00     98.98
01:26:12 AM IST     all     34.18      0.00     30.61      0.00      0.00     35.20
01:26:13 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:26:14 AM IST     all     86.29      0.00      2.54      0.00      0.00     11.17
01:26:15 AM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
01:26:16 AM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
01:26:17 AM IST     all     87.37      0.00      1.01      0.00      0.00     11.62
01:26:18 AM IST     all     86.87      0.00      2.53      0.00      0.00     10.61
01:26:19 AM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
01:26:20 AM IST     all     59.30      0.00      3.02      0.00      0.00     37.69
01:26:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:22 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:26:23 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:26:24 AM IST     all      0.00      0.00      0.00      0.51      0.00     99.49
01:26:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:26 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:26:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:28 AM IST     all     15.20      0.00     13.73      0.00      0.00     71.08
01:26:29 AM IST     all     69.19      0.00     21.72      0.00      0.00      9.09
01:26:30 AM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
01:26:31 AM IST     all     88.38      0.00      0.51      0.00      0.00     11.11
01:26:32 AM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
01:26:33 AM IST     all     87.44      0.00      2.01      0.00      0.00     10.55
01:26:34 AM IST     all     87.24      0.00      1.02      0.00      0.00     11.73
01:26:35 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:26:36 AM IST     all     76.12      0.00      3.98      0.00      0.00     19.90
01:26:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:39 AM IST     all      0.99      0.00      0.00      0.00      0.00     99.01
01:26:40 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:42 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:43 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:26:44 AM IST     all      0.00      0.00      1.00      0.50      0.00     98.50
01:26:45 AM IST     all     15.66      0.00     14.14      0.00      0.00     70.20
01:26:46 AM IST     all     71.07      0.00     19.29      0.00      0.00      9.64
01:26:47 AM IST     all     86.43      0.00      2.51      0.00      0.00     11.06
01:26:48 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:26:49 AM IST     all     87.18      0.00      1.54      0.00      0.00     11.28
01:26:50 AM IST     all     87.31      0.00      0.51      0.00      0.00     12.18
01:26:51 AM IST     all     86.57      0.00      2.49      0.00      0.00     10.95
01:26:52 AM IST     all     86.22      0.00      2.55      0.00      0.00     11.22
01:26:53 AM IST     all     89.39      0.00      5.56      0.00      0.00      5.05
01:26:54 AM IST     all      1.52      0.00      2.53      0.00      0.00     95.96
01:26:55 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:26:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:57 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:26:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:00 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:27:01 AM IST     all      0.00      0.00      2.01      0.00      0.00     97.99
01:27:02 AM IST     all     30.85      0.00     31.34      0.00      0.00     37.81
01:27:03 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:27:04 AM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
01:27:05 AM IST     all     85.07      0.00      3.48      0.00      0.00     11.44
01:27:06 AM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
01:27:07 AM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
01:27:08 AM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
01:27:09 AM IST     all     84.18      0.00      5.10      0.00      0.00     10.71
01:27:10 AM IST     all     49.25      0.00      3.52      0.00      0.00     47.24
01:27:11 AM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
01:27:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:13 AM IST     all      0.99      0.00      0.99      0.00      0.00     98.03
01:27:14 AM IST     all      0.00      0.00      0.00      0.50      0.00     99.50
01:27:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:17 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:27:18 AM IST     all      0.51      0.00      1.02      0.00      0.00     98.48
01:27:19 AM IST     all     42.42      0.00     32.83      0.00      0.00     24.75
01:27:20 AM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
01:27:21 AM IST     all     86.43      0.00      2.51      0.00      0.00     11.06
01:27:22 AM IST     all     87.50      0.00      1.50      0.00      0.00     11.00
01:27:23 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:27:24 AM IST     all     86.43      0.00      1.51      0.00      0.00     12.06
01:27:25 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:27:26 AM IST     all     85.43      0.00      3.52      0.00      0.00     11.06
01:27:27 AM IST     all     47.52      0.00      2.97      0.00      0.00     49.50
01:27:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:31 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:27:32 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:27:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:36 AM IST     all     22.00      0.00     21.00      0.00      0.00     57.00
01:27:37 AM IST     all     76.50      0.00     13.00      0.00      0.00     10.50
01:27:38 AM IST     all     88.32      0.00      1.02      0.00      0.00     10.66
01:27:39 AM IST     all     84.58      0.00      2.99      0.00      0.00     12.44
01:27:40 AM IST     all     87.31      0.00      2.03      0.00      0.00     10.66
01:27:41 AM IST     all     84.69      0.00      5.10      0.00      0.00     10.20
01:27:42 AM IST     all     87.37      0.00      0.51      0.00      0.00     12.12
01:27:43 AM IST     all     87.37      0.00      3.03      0.00      0.00      9.60
01:27:44 AM IST     all     58.79      0.00      4.02      0.00      0.00     37.19
01:27:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:49 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:27:50 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:27:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:52 AM IST     all     26.00      0.00     30.50      0.00      0.00     43.50
01:27:53 AM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
01:27:54 AM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
01:27:55 AM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
01:27:56 AM IST     all     87.88      0.00      1.01      0.00      0.00     11.11
01:27:57 AM IST     all     87.88      0.00      1.01      0.00      0.00     11.11
01:27:58 AM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
01:27:59 AM IST     all     89.29      0.00      0.51      0.00      0.00     10.20
01:28:00 AM IST     all     60.91      0.00      4.06      0.00      0.00     35.03
01:28:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:02 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:03 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:28:04 AM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
01:28:05 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:06 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:28:07 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:28:08 AM IST     all     38.00      0.00     27.50      0.00      0.00     34.50
01:28:09 AM IST     all     84.77      0.00      4.57      0.00      0.00     10.66
01:28:10 AM IST     all     86.22      0.00      2.04      0.00      0.00     11.73
01:28:11 AM IST     all     88.83      0.00      0.51      0.00      0.00     10.66
01:28:12 AM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
01:28:13 AM IST     all     87.76      0.00      1.53      0.00      0.00     10.71
01:28:14 AM IST     all     86.60      0.00      1.55      0.00      0.00     11.86
01:28:15 AM IST     all     89.45      0.00      1.51      0.00      0.00      9.05
01:28:16 AM IST     all     28.93      0.00      2.54      0.00      0.00     68.53
01:28:17 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:18 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:28:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:20 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:28:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:22 AM IST     all      1.11      0.00      1.11      3.33      0.00     94.44
01:28:23 AM IST     all      0.51      0.00      0.51      0.00      0.00     98.98
01:28:24 AM IST     all     23.59      0.00     33.33      0.00      0.00     43.08
01:28:25 AM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
01:28:26 AM IST     all     83.67      0.00      5.10      0.00      0.00     11.22
01:28:27 AM IST     all     88.32      0.00      1.52      0.00      0.00     10.15
01:28:28 AM IST     all     87.69      0.00      0.51      0.00      0.00     11.79
01:28:29 AM IST     all     87.50      0.00      1.00      0.00      0.00     11.50
01:28:30 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:28:31 AM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
01:28:32 AM IST     all     62.12      0.00      3.03      0.00      0.00     34.85
01:28:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:34 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:37 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:28:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:39 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:28:40 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:28:41 AM IST     all     21.99      0.00     10.99      0.00      0.00     67.02
01:28:42 AM IST     all     66.17      0.00     23.88      0.00      0.00      9.95
01:28:43 AM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
01:28:44 AM IST     all     87.63      0.00      1.55      0.00      0.00     10.82
01:28:45 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:28:46 AM IST     all     86.29      0.00      1.02      0.00      0.00     12.69
01:28:47 AM IST     all     87.37      0.00      2.02      0.00      0.00     10.61
01:28:48 AM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
01:28:49 AM IST     all     88.08      0.00      3.63      0.00      0.00      8.29
01:28:50 AM IST     all      0.00      0.00      1.04      0.00      0.00     98.96
01:28:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:53 AM IST     all      0.50      0.00      0.99      0.00      0.00     98.51
01:28:54 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:28:55 AM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
01:28:56 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:28:57 AM IST     all     22.22      0.00     20.71      0.00      0.00     57.07
01:28:58 AM IST     all     77.78      0.00     11.62      0.00      0.00     10.61
01:28:59 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:29:00 AM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
01:29:01 AM IST     all     87.94      0.00      1.51      0.00      0.00     10.55
01:29:02 AM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
01:29:03 AM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
01:29:04 AM IST     all     87.31      0.00      2.03      0.00      0.00     10.66
01:29:05 AM IST     all     74.37      0.00      3.52      0.00      0.00     22.11
01:29:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:07 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:09 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:29:10 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:11 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:29:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:14 AM IST     all      1.03      0.00      1.03      0.00      0.00     97.94
01:29:15 AM IST     all     49.49      0.00     30.81      0.00      0.00     19.70
01:29:16 AM IST     all     88.14      0.00      0.52      0.00      0.00     11.34
01:29:17 AM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
01:29:18 AM IST     all     86.22      0.00      2.04      0.00      0.00     11.73
01:29:19 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:29:20 AM IST     all     87.88      0.00      1.01      0.00      0.00     11.11
01:29:21 AM IST     all     86.93      0.00      1.51      0.00      0.00     11.56
01:29:22 AM IST     all     88.38      0.00      2.53      0.00      0.00      9.09
01:29:23 AM IST     all     31.31      0.00      2.53      0.00      0.00     66.16
01:29:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:25 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:26 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:29:27 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:29:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:29 AM IST     all      2.00      0.00      5.50      0.00      0.00     92.50
01:29:30 AM IST     all     63.32      0.00     29.15      0.00      0.00      7.54
01:29:31 AM IST     all     86.73      0.00      2.04      0.00      0.00     11.22
01:29:32 AM IST     all     84.85      0.00      3.03      0.00      0.00     12.12
01:29:33 AM IST     all     86.67      0.00      1.54      0.00      0.00     11.79
01:29:34 AM IST     all     85.20      0.00      2.55      0.00      0.00     12.24
01:29:35 AM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
01:29:36 AM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
01:29:37 AM IST     all     89.39      0.00      1.52      0.00      0.00      9.09
01:29:38 AM IST     all     25.51      0.00      3.06      0.00      0.00     71.43
01:29:39 AM IST     all      1.01      0.00      0.50      0.00      0.00     98.49
01:29:40 AM IST     all      0.50      0.00      1.49      0.00      0.00     98.01
01:29:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:43 AM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
01:29:44 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:29:45 AM IST     all      0.51      0.00      1.52      0.00      0.00     97.97
01:29:46 AM IST     all     31.16      0.00     32.66      0.00      0.00     36.18
01:29:47 AM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
01:29:48 AM IST     all     87.18      0.00      1.03      0.00      0.00     11.79
01:29:49 AM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
01:29:50 AM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
01:29:51 AM IST     all     87.24      0.00      1.02      0.00      0.00     11.73
01:29:52 AM IST     all     87.37      0.00      1.52      0.00      0.00     11.11
01:29:53 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:29:54 AM IST     all     42.42      0.00      3.54      0.00      0.00     54.04
01:29:55 AM IST     all      0.50      0.00      1.01      0.00      0.00     98.49
01:29:56 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:29:57 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:29:58 AM IST     all      0.00      0.00      0.00      0.50      0.00     99.50
01:29:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:00 AM IST     all      1.01      0.00      1.52      0.00      0.00     97.47
01:30:01 AM IST     all     32.14      0.00     30.10      0.00      0.00     37.76
01:30:02 AM IST     all     83.92      0.00      5.53      0.00      0.00     10.55
01:30:03 AM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
01:30:04 AM IST     all     86.73      0.00      2.04      0.00      0.00     11.22
01:30:05 AM IST     all     85.35      0.00      2.53      0.00      0.00     12.12
01:30:06 AM IST     all     86.36      0.00      2.02      0.00      0.00     11.62
01:30:07 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:30:08 AM IST     all     86.60      0.00      2.06      0.00      0.00     11.34
01:30:09 AM IST     all     57.43      0.00      3.96      0.00      0.00     38.61
01:30:10 AM IST     all      0.50      0.00      1.00      0.00      0.00     98.50
01:30:11 AM IST     all      1.50      0.00      1.00      0.00      0.00     97.50
01:30:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:14 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:15 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.01
01:30:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:17 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:30:18 AM IST     all      1.01      0.00      1.01      0.00      0.00     97.99
01:30:19 AM IST     all     16.00      0.00     18.00      0.00      0.00     66.00
01:30:20 AM IST     all     75.00      0.00     16.33      0.00      0.00      8.67
01:30:21 AM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
01:30:22 AM IST     all     88.27      0.00      1.02      0.00      0.00     10.71
01:30:23 AM IST     all     87.88      0.00      2.02      0.00      0.00     10.10
01:30:24 AM IST     all     87.63      0.00      0.52      0.00      0.00     11.86
01:30:25 AM IST     all     86.43      0.00      3.02      0.00      0.00     10.55
01:30:26 AM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
01:30:27 AM IST     all     71.00      0.00      3.00      0.00      0.00     26.00
01:30:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:30:29 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
