Linux 5.19.0-45-generic (fedtest5-virt) 	24/06/23 	_x86_64_	(3 CPU)

06:34:39 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:53:16 AM IST     all      4.07      0.00      4.75      0.00      0.00     91.19
06:53:17 AM IST     all     76.59      0.00     19.40      0.00      0.00      4.01
06:53:18 AM IST     all     91.30      0.00      5.69      0.00      0.00      3.01
06:53:19 AM IST     all     95.62      0.00      1.01      0.00      0.00      3.37
06:53:20 AM IST     all     93.90      0.00      1.36      0.00      0.00      4.75
06:53:21 AM IST     all     60.07      0.00      1.34      0.00      0.00     38.59
06:53:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:24 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:53:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:27 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:53:28 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:53:29 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:53:30 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:53:31 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:53:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:34 AM IST     all      9.59      0.00      7.88      0.00      0.00     82.53
06:53:35 AM IST     all     72.67      0.00     24.67      0.00      0.00      2.67
06:53:36 AM IST     all     96.35      0.00      1.00      0.00      0.00      2.66
06:53:37 AM IST     all     96.26      0.00      0.34      0.00      0.00      3.40
06:53:38 AM IST     all     96.32      0.00      0.67      0.00      0.00      3.01
06:53:39 AM IST     all     51.66      0.00      2.32      0.00      0.00     46.03
06:53:40 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
06:53:41 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:53:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:43 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:53:44 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:53:45 AM IST     all      0.33      0.00      1.33      0.00      0.00     98.34
06:53:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:49 AM IST     all      0.69      0.00      3.78      0.00      0.00     95.53
06:53:50 AM IST     all     70.00      0.00     26.00      0.00      0.00      4.00
06:53:51 AM IST     all     94.88      0.00      1.02      0.00      0.00      4.10
06:53:52 AM IST     all     95.93      0.00      1.36      0.00      0.00      2.71
06:53:53 AM IST     all     91.92      0.00      3.70      0.00      0.00      4.38
06:53:54 AM IST     all     65.54      0.00      1.69      0.00      0.00     32.77
06:53:55 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:53:56 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:53:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:53:58 AM IST     all      0.00      0.00      1.00      0.33      0.00     98.66
06:53:59 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:54:00 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:54:01 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
06:54:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:03 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
06:54:04 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:54:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:06 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:54:07 AM IST     all     12.67      0.00     12.67      1.03      0.00     73.63
06:54:08 AM IST     all     75.25      0.00     22.07      0.00      0.00      2.68
06:54:09 AM IST     all     95.62      0.00      2.02      0.00      0.00      2.36
06:54:10 AM IST     all     96.28      0.00      0.68      0.00      0.00      3.04
06:54:11 AM IST     all     94.35      0.00      1.99      0.00      0.00      3.65
06:54:12 AM IST     all     45.48      0.00      2.01      0.00      0.00     52.51
06:54:13 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:54:14 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:54:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:16 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
06:54:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:18 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
06:54:19 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:54:20 AM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
06:54:21 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:54:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:23 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:54:24 AM IST     all      9.49      0.00     10.17      0.00      0.00     80.34
06:54:25 AM IST     all     76.51      0.00     20.47      0.00      0.00      3.02
06:54:26 AM IST     all     96.30      0.00      1.01      0.00      0.00      2.69
06:54:27 AM IST     all     95.96      0.00      1.01      0.00      0.00      3.03
06:54:28 AM IST     all     94.28      0.00      3.03      0.00      0.00      2.69
06:54:29 AM IST     all     45.97      0.00      1.01      0.00      0.00     53.02
06:54:30 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
06:54:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:33 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:54:34 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
06:54:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:54:36 AM IST     all      0.67      0.00      0.00      0.33      0.00     99.00
06:54:37 AM IST     all      0.00      0.00      0.67      0.67      0.00     98.66
06:54:38 AM IST     all     22.19      0.00      7.28      5.30      0.00     65.23
06:54:39 AM IST     all      0.33     31.00      2.00      0.33      0.00     66.33
06:54:40 AM IST     all      0.00     28.71      5.28      0.33      0.00     65.68
06:54:41 AM IST     all     11.07     31.21      7.72      0.00      0.00     50.00
06:54:42 AM IST     all     51.67     31.33     14.33      0.00      0.00      2.67
06:54:43 AM IST     all     62.17     31.25      2.63      0.00      0.00      3.95
06:54:44 AM IST     all     80.67     13.33      2.00      0.00      0.00      4.00
06:54:45 AM IST     all     91.61      0.00      5.03      0.00      0.00      3.36
06:54:46 AM IST     all     89.46      0.00      6.46      0.34      0.00      3.74
06:54:47 AM IST     all     88.63      0.00      7.02      1.00      0.00      3.34
06:54:48 AM IST     all     87.13      0.00      8.58      0.99      0.00      3.30
06:54:49 AM IST     all     92.91      0.00      3.38      1.35      0.00      2.36
06:54:50 AM IST     all     24.92      0.00     12.12     11.78      0.00     51.18
06:54:51 AM IST     all      5.26      0.00     20.07     12.17      0.00     62.50
06:54:52 AM IST     all     19.14      0.00     11.22     21.45      0.00     48.18
06:54:53 AM IST     all     15.84      0.99     13.86     27.06      0.00     42.24
06:54:54 AM IST     all     17.59      2.28     11.07     36.48      0.00     32.57
06:54:55 AM IST     all      4.97      0.33      6.29     40.07      0.00     48.34
06:54:56 AM IST     all      7.24      1.32     10.20     46.71      0.00     34.54
06:54:57 AM IST     all     21.94      0.00     13.23      5.48      0.00     59.35
06:54:58 AM IST     all     36.24      0.00     22.48      2.68      0.00     38.59
06:54:59 AM IST     all     67.89      8.36     19.06      1.00      0.00      3.68
06:55:00 AM IST     all     60.14     29.05      7.77      0.00      0.00      3.04
06:55:01 AM IST     all     62.25     26.49      6.95      0.00      0.00      4.30
06:55:02 AM IST     all     62.75     24.50      9.73      0.00      0.00      3.02
06:55:03 AM IST     all     62.96     27.61      6.06      0.00      0.00      3.37
06:55:04 AM IST     all     63.91     25.83      6.95      0.00      0.00      3.31
06:55:05 AM IST     all     62.79     26.91      6.64      0.00      0.00      3.65
06:55:06 AM IST     all     67.57     20.61      7.77      0.34      0.00      3.72
06:55:07 AM IST     all     90.03      0.00      6.31      0.00      0.00      3.65
06:55:08 AM IST     all     78.52      0.00     17.45      0.67      0.00      3.36
06:55:09 AM IST     all     64.63     27.21      4.42      0.00      0.00      3.74
06:55:10 AM IST     all     61.00     28.00      6.67      0.00      0.00      4.33
06:55:11 AM IST     all     62.50     26.69      7.09      0.00      0.00      3.72
06:55:12 AM IST     all      9.70     26.42      8.70      0.00      0.00     55.18
06:55:13 AM IST     all      0.00     53.82     11.63      0.00      0.00     34.55
06:55:14 AM IST     all      0.00     54.03     13.09      0.00      0.00     32.89
06:55:15 AM IST     all     16.44     50.34     18.12      0.00      0.00     15.10
06:55:16 AM IST     all     57.43     26.40     16.17      0.00      0.00      0.00
06:55:17 AM IST     all     57.58     22.22     19.87      0.00      0.00      0.34
06:55:18 AM IST     all     41.00     49.33      8.67      0.33      0.00      0.67
06:55:19 AM IST     all     41.81     45.48     12.37      0.33      0.00      0.00
06:55:20 AM IST     all     47.67     38.33     12.33      0.00      0.00      1.67
06:55:21 AM IST     all     62.29     27.61      6.73      0.00      0.00      3.37
06:55:22 AM IST     all     62.21     27.42      6.69      0.00      0.00      3.68
06:55:23 AM IST     all     60.61     25.59     10.10      0.00      0.00      3.70
06:55:24 AM IST     all     63.46     25.91      7.31      0.00      0.00      3.32
06:55:25 AM IST     all     77.97     11.19      7.12      0.00      0.00      3.73
06:55:26 AM IST     all     94.00      0.00      3.00      0.00      0.00      3.00
06:55:27 AM IST     all     93.60      0.00      1.01      0.00      0.00      5.39
06:55:28 AM IST     all      0.00      0.00      7.69      0.00      0.00     92.31
06:55:29 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:55:30 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:55:31 AM IST     all      0.67      0.00      1.68      0.34      0.00     97.32
06:55:32 AM IST     all     50.00      0.00     22.97      0.00      0.00     27.03
06:55:33 AM IST     all     92.62      0.00      4.36      0.00      0.00      3.02
06:55:34 AM IST     all     95.90      0.00      1.02      0.00      0.00      3.07
06:55:35 AM IST     all     92.86      0.00      2.72      0.00      0.00      4.42
06:55:36 AM IST     all     90.33      0.00      1.33      0.00      0.00      8.33
06:55:37 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:55:38 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:55:39 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:55:40 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:55:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:55:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:55:43 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:55:44 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
06:55:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:55:46 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:55:47 AM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
06:55:48 AM IST     all     21.99      0.00     19.59      0.00      0.00     58.42
06:55:49 AM IST     all     90.27      0.00      6.38      0.00      0.00      3.36
06:55:50 AM IST     all     95.99      0.00      0.67      0.00      0.00      3.34
06:55:51 AM IST     all     95.99      0.00      1.00      0.00      0.00      3.01
06:55:52 AM IST     all     96.31      0.00      0.67      0.00      0.00      3.02
06:55:53 AM IST     all     24.50      0.00      2.01      0.34      0.00     73.15
06:55:54 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:55:55 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:55:56 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:55:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:55:58 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:55:59 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:56:00 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:03 AM IST     all      0.67      0.00      0.34      0.00      0.00     98.99
06:56:04 AM IST     all     25.86      0.00     24.48      0.00      0.00     49.66
06:56:05 AM IST     all     94.35      0.00      2.99      0.00      0.00      2.66
06:56:06 AM IST     all     96.23      0.00      0.34      0.00      0.00      3.42
06:56:07 AM IST     all     95.95      0.00      1.35      0.00      0.00      2.70
06:56:08 AM IST     all     96.64      0.00      0.67      0.00      0.00      2.68
06:56:09 AM IST     all     10.47      0.00      1.35      0.00      0.00     88.18
06:56:10 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
06:56:11 AM IST     all      0.99      0.00      0.99      0.33      0.00     97.69
06:56:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:13 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:56:14 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:15 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:56:16 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:56:17 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:56:18 AM IST     all      0.34      0.00      2.39      0.00      0.00     97.27
06:56:19 AM IST     all     47.83      0.00     27.09      0.00      0.00     25.08
06:56:20 AM IST     all     94.61      0.00      3.03      0.00      0.00      2.36
06:56:21 AM IST     all     95.25      0.00      1.36      0.00      0.00      3.39
06:56:22 AM IST     all     94.98      0.00      1.67      0.00      0.00      3.34
06:56:23 AM IST     all     85.86      0.00      2.02      0.00      0.00     12.12
06:56:24 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:25 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:56:26 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:27 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:56:28 AM IST     all      0.33      0.00      0.99      0.00      0.00     98.68
06:56:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:30 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:56:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:33 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:34 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:56:35 AM IST     all     16.89      0.00     21.62      0.00      0.00     61.49
06:56:36 AM IST     all     88.96      0.00      8.03      0.00      0.00      3.01
06:56:37 AM IST     all     95.70      0.00      1.99      0.00      0.00      2.32
06:56:38 AM IST     all     95.90      0.00      0.68      0.00      0.00      3.41
06:56:39 AM IST     all     91.30      0.00      5.35      0.00      0.00      3.34
06:56:40 AM IST     all     30.64      0.00      1.35      0.00      0.00     68.01
06:56:41 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:43 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:56:44 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:56:45 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:56:46 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:56:47 AM IST     all      0.34      0.00      0.00      0.34      0.00     99.33
06:56:48 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:56:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:51 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
06:56:52 AM IST     all     18.37      0.00     20.41      0.00      0.00     61.22
06:56:53 AM IST     all     88.63      0.00      7.02      0.00      0.00      4.35
06:56:54 AM IST     all     93.22      0.00      2.71      0.00      0.00      4.07
06:56:55 AM IST     all     95.96      0.00      0.34      0.00      0.00      3.70
06:56:56 AM IST     all     95.30      0.00      1.68      0.00      0.00      3.02
06:56:57 AM IST     all     31.44      0.00      1.34      0.00      0.00     67.22
06:56:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:56:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:00 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:57:01 AM IST     all      0.00      0.00      0.34      0.34      0.00     99.33
06:57:02 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:03 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
06:57:04 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:05 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
06:57:06 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:57:07 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:57:08 AM IST     all      0.33      0.00      2.67      0.00      0.00     97.00
06:57:09 AM IST     all     45.08      0.00     24.07      0.00      0.00     30.85
06:57:10 AM IST     all     95.32      0.00      2.01      0.00      0.00      2.68
06:57:11 AM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
06:57:12 AM IST     all     95.61      0.00      1.35      0.00      0.00      3.04
06:57:13 AM IST     all     87.29      0.00      6.02      0.00      0.00      6.69
06:57:14 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
06:57:15 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:17 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:57:18 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:57:19 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
06:57:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:21 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:57:22 AM IST     all      0.00      0.00      0.34      0.34      0.00     99.33
06:57:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:25 AM IST     all      1.01      0.00      2.69      0.00      0.00     96.30
06:57:26 AM IST     all     59.32      0.00     23.73      0.00      0.00     16.95
06:57:27 AM IST     all     93.29      0.00      4.36      0.00      0.00      2.35
06:57:28 AM IST     all     96.00      0.00      1.33      0.00      0.00      2.67
06:57:29 AM IST     all     94.26      0.00      1.35      0.00      0.00      4.39
06:57:30 AM IST     all     77.10      0.00      1.01      0.00      0.00     21.89
06:57:31 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
06:57:32 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
06:57:33 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:57:34 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:57:35 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
06:57:36 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:37 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
06:57:38 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
06:57:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:40 AM IST     all      0.34      0.00      0.00      0.34      0.00     99.33
06:57:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:42 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
06:57:43 AM IST     all     29.11      0.00     23.63      0.00      0.00     47.26
06:57:44 AM IST     all     93.65      0.00      3.01      0.00      0.00      3.34
06:57:45 AM IST     all     93.65      0.00      3.34      0.00      0.00      3.01
06:57:46 AM IST     all     96.31      0.00      0.34      0.00      0.00      3.36
06:57:47 AM IST     all     96.98      0.00      1.01      0.00      0.00      2.01
06:57:48 AM IST     all     14.43      0.00      1.01      0.00      0.00     84.56
06:57:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:50 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:52 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
06:57:53 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:57:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:57:58 AM IST     all      0.33      0.00      1.67      0.33      0.00     97.66
06:57:59 AM IST     all     40.69      0.00     21.72      0.00      0.00     37.59
06:58:00 AM IST     all     89.97      0.00      6.35      0.00      0.00      3.68
06:58:01 AM IST     all     96.32      0.00      1.34      0.00      0.00      2.34
06:58:02 AM IST     all     94.24      0.00      2.03      0.00      0.00      3.73
06:58:03 AM IST     all     97.34      0.00      0.66      0.00      0.00      1.99
06:58:04 AM IST     all      4.04      0.00      1.01      0.00      0.00     94.95
06:58:05 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:58:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:07 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
06:58:08 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:58:09 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:58:10 AM IST     all      0.67      0.00      0.33      0.33      0.00     98.67
06:58:11 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:58:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:13 AM IST     all      0.00     25.49      5.56      0.00      0.00     68.95
06:58:14 AM IST     all      0.32     25.97     10.71      0.00      0.00     62.99
06:58:15 AM IST     all     33.55     26.91     21.26      0.33      0.00     17.94
06:58:16 AM IST     all     60.67     27.33      9.00      0.00      0.00      3.00
06:58:17 AM IST     all     61.87     26.42      7.69      0.00      0.00      4.01
06:58:18 AM IST     all     62.42     25.50      8.39      0.00      0.00      3.69
06:58:19 AM IST     all     63.85     22.97      9.80      0.00      0.00      3.38
06:58:20 AM IST     all     91.30      0.00      5.35      0.00      0.00      3.34
06:58:21 AM IST     all     93.90      0.00      1.36      0.00      0.00      4.75
06:58:22 AM IST     all     96.98      0.00      1.34      0.00      0.00      1.68
06:58:23 AM IST     all      5.33      0.00      1.67      0.00      0.00     93.00
06:58:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:25 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
06:58:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:27 AM IST     all      0.66      0.00      1.00      0.00      0.00     98.34
06:58:28 AM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
06:58:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:30 AM IST     all      0.68      0.00      2.37      0.00      0.00     96.95
06:58:31 AM IST     all     45.05      0.00     23.89      0.00      0.00     31.06
06:58:32 AM IST     all     91.25      0.00      6.40      0.00      0.00      2.36
06:58:33 AM IST     all     96.00      0.00      1.00      0.00      0.00      3.00
06:58:34 AM IST     all     96.30      0.00      1.35      0.00      0.00      2.36
06:58:35 AM IST     all     91.55      0.00      1.69      0.00      0.00      6.76
06:58:36 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:58:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
06:58:38 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:58:39 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:58:40 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
06:58:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:43 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:58:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:45 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
06:58:46 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
06:58:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:48 AM IST     all     22.30      0.00     23.31      0.00      0.00     54.39
06:58:49 AM IST     all     88.85      0.00      8.78      0.00      0.00      2.36
06:58:50 AM IST     all     94.59      0.00      2.36      0.00      0.00      3.04
06:58:51 AM IST     all     95.93      0.00      1.02      0.00      0.00      3.05
06:58:52 AM IST     all     96.30      0.00      1.01      0.00      0.00      2.69
06:58:53 AM IST     all     23.91      0.00      1.35      0.00      0.00     74.75
06:58:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:58:56 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
06:58:57 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:58:58 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:58:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:00 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:01 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
06:59:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:03 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.32
06:59:04 AM IST     all     23.91      0.00     27.27      0.00      0.00     48.82
06:59:05 AM IST     all     95.68      0.00      1.00      0.00      0.00      3.32
06:59:06 AM IST     all     94.00      0.00      3.33      0.00      0.00      2.67
06:59:07 AM IST     all     96.26      0.00      1.02      0.00      0.00      2.72
06:59:08 AM IST     all     96.68      0.00      1.33      0.00      0.00      1.99
06:59:09 AM IST     all     10.77      0.00      1.01      0.00      0.00     88.22
06:59:10 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:11 AM IST     all      0.66      0.00      1.00      0.00      0.00     98.34
06:59:12 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:59:13 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
06:59:14 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
06:59:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:16 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
06:59:17 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
06:59:18 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
06:59:19 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:59:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:21 AM IST     all      0.67      0.00      3.70      0.00      0.00     95.62
06:59:22 AM IST     all     71.38      0.00     22.56      0.00      0.00      6.06
06:59:23 AM IST     all     97.01      0.00      0.66      0.00      0.00      2.33
06:59:24 AM IST     all     94.28      0.00      3.03      0.00      0.00      2.69
06:59:25 AM IST     all     95.02      0.00      1.66      0.00      0.00      3.32
06:59:26 AM IST     all     62.84      0.00      1.69      0.00      0.00     35.47
06:59:27 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:59:28 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
06:59:29 AM IST     all      0.00      0.00      0.99      0.00      0.00     99.01
06:59:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:31 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
