Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(3 CPU)

01:04:54 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:41 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:42 AM IST     all      1.05      0.00      4.18      0.00      0.00     94.77
01:23:43 AM IST     all     76.33      0.00     20.33      0.00      0.00      3.33
01:23:44 AM IST     all     94.30      0.00      3.02      0.00      0.00      2.68
01:23:45 AM IST     all     92.57      0.00      3.72      0.00      0.00      3.72
01:23:46 AM IST     all     93.58      0.00      2.36      0.00      0.00      4.05
01:23:47 AM IST     all     60.33      0.00      1.33      0.00      0.00     38.33
01:23:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:51 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:23:52 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:23:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:54 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:23:55 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:56 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:23:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:59 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:24:00 AM IST     all     20.07      0.00     23.53      0.00      0.00     56.40
01:24:01 AM IST     all     88.29      0.00      8.70      0.00      0.00      3.01
01:24:02 AM IST     all     95.99      0.00      1.00      0.00      0.00      3.01
01:24:03 AM IST     all     96.36      0.00      0.99      0.00      0.00      2.65
01:24:04 AM IST     all     95.52      0.00      1.38      0.00      0.00      3.10
01:24:05 AM IST     all     24.16      0.00      1.34      0.00      0.00     74.50
01:24:06 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:24:07 AM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
01:24:08 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:24:09 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:24:10 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:24:11 AM IST     all      1.20      0.00      0.00      0.00      0.00     98.80
01:24:12 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:24:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:14 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
01:24:15 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:24:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:17 AM IST     all     17.41      0.00     18.77      0.00      0.00     63.82
01:24:18 AM IST     all     90.00      0.00      7.67      0.00      0.00      2.33
01:24:19 AM IST     all     94.95      0.00      2.69      0.00      0.00      2.36
01:24:20 AM IST     all     95.96      0.00      1.01      0.00      0.00      3.03
01:24:21 AM IST     all     96.25      0.00      1.02      0.00      0.00      2.73
01:24:22 AM IST     all     22.00      0.00      2.00      0.00      0.00     76.00
01:24:23 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:24:24 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:24:25 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:24:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:29 AM IST     all      0.33      0.00      0.33      0.33      0.00     99.00
01:24:30 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:24:31 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:24:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:33 AM IST     all      1.35      0.00      0.68      0.00      0.00     97.97
01:24:34 AM IST     all     17.30      0.00     22.84      0.35      0.00     59.52
01:24:35 AM IST     all     90.48      0.00      5.78      0.00      0.00      3.74
01:24:36 AM IST     all     94.95      0.00      1.35      0.00      0.00      3.70
01:24:37 AM IST     all     94.00      0.00      2.00      0.00      0.00      4.00
01:24:38 AM IST     all     98.00      0.00      0.33      0.00      0.00      1.67
01:24:39 AM IST     all     20.93      0.00      1.99      0.00      0.00     77.08
01:24:40 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:24:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:42 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:24:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:44 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:24:45 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:24:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:48 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
01:24:49 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:24:50 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:24:51 AM IST     all     27.36      0.00     22.64      0.00      0.00     50.00
01:24:52 AM IST     all     91.06      0.00      5.63      0.00      0.00      3.31
01:24:53 AM IST     all     96.32      0.00      1.00      0.00      0.00      2.68
01:24:54 AM IST     all     95.65      0.00      1.00      0.00      0.00      3.34
01:24:55 AM IST     all     97.97      0.00      0.34      0.00      0.00      1.69
01:24:56 AM IST     all      5.07      0.00      1.35      0.00      0.00     93.58
01:24:57 AM IST     all      0.34      0.00      1.02      0.00      0.00     98.64
01:24:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:00 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:25:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:02 AM IST     all      1.02      0.00      0.68      0.00      0.00     98.31
01:25:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:04 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:25:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:06 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:25:07 AM IST     all      0.34      0.00      3.08      0.00      0.00     96.58
01:25:08 AM IST     all     45.21      0.00     21.23      0.00      0.00     33.56
01:25:09 AM IST     all     90.00      0.00      7.33      0.00      0.00      2.67
01:25:10 AM IST     all     95.58      0.00      1.02      0.00      0.00      3.40
01:25:11 AM IST     all     95.67      0.00      1.00      0.00      0.00      3.33
01:25:12 AM IST     all     89.40      0.00      1.99      0.00      0.00      8.61
01:25:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:14 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:25:15 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:25:16 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:25:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:18 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:25:19 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.01
01:25:20 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:25:21 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:25:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:23 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:25:24 AM IST     all      0.69      0.00      2.41      0.00      0.00     96.90
01:25:25 AM IST     all     67.22      0.00     23.41      0.00      0.00      9.36
01:25:26 AM IST     all     96.00      0.00      0.67      0.00      0.00      3.33
01:25:27 AM IST     all     96.25      0.00      0.68      0.00      0.00      3.07
01:25:28 AM IST     all     95.33      0.00      1.33      0.00      0.00      3.33
01:25:29 AM IST     all     60.33      0.00      1.67      0.00      0.00     38.00
01:25:30 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:25:31 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:25:32 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:25:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:34 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:25:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:36 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:25:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:38 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:25:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:40 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:25:41 AM IST     all     39.06      0.00     25.25      0.00      0.00     35.69
01:25:42 AM IST     all     95.35      0.00      1.33      0.00      0.00      3.32
01:25:43 AM IST     all     92.91      0.00      4.73      0.00      0.00      2.36
01:25:44 AM IST     all     96.66      0.00      0.00      0.00      0.00      3.34
01:25:45 AM IST     all     87.42      0.00      2.98      0.00      0.00      9.60
01:25:46 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
01:25:47 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
01:25:48 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:25:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:50 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:25:51 AM IST     all      0.00      0.00      0.00      0.34      0.00     99.66
01:25:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:53 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:25:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:25:55 AM IST     all      1.00      0.00      0.33      0.00      0.00     98.67
01:25:56 AM IST     all      0.34      0.00      2.74      0.00      0.00     96.92
01:25:57 AM IST     all     44.52      0.00     22.60      0.00      0.00     32.88
01:25:58 AM IST     all     94.06      0.00      3.30      0.00      0.00      2.64
01:25:59 AM IST     all     95.67      0.00      1.67      0.00      0.00      2.67
01:26:00 AM IST     all     95.92      0.00      0.34      0.00      0.00      3.74
01:26:01 AM IST     all     85.33      0.00      1.67      0.00      0.00     13.00
01:26:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:03 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:26:04 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:06 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:07 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:26:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:09 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:26:10 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:26:11 AM IST     all      0.00      0.00      4.45      0.00      0.00     95.55
01:26:12 AM IST     all     71.14      0.00     19.80      0.00      0.00      9.06
01:26:13 AM IST     all     94.65      0.00      2.68      0.00      0.00      2.68
01:26:14 AM IST     all     94.92      0.00      2.37      0.00      0.00      2.71
01:26:15 AM IST     all     95.65      0.00      0.67      0.00      0.00      3.68
01:26:16 AM IST     all     59.73      0.00      1.68      0.00      0.00     38.59
01:26:17 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:26:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:19 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:26:20 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:21 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:23 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:26:24 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.68
01:26:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:27 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:26:28 AM IST     all     32.64      0.00     21.53      0.00      0.00     45.83
01:26:29 AM IST     all     92.38      0.00      4.97      0.00      0.00      2.65
01:26:30 AM IST     all     92.26      0.00      4.04      0.00      0.00      3.70
01:26:31 AM IST     all     96.66      0.00      0.67      0.00      0.00      2.68
01:26:32 AM IST     all     96.95      0.00      1.02      0.00      0.00      2.03
01:26:33 AM IST     all      4.03      0.00      1.01      0.00      0.00     94.97
01:26:34 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:26:35 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:36 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:26:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:38 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:39 AM IST     all      0.66      0.00      0.00      0.00      0.00     99.34
01:26:40 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:26:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:42 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:44 AM IST     all      1.02      0.00      1.36      0.00      0.00     97.62
01:26:45 AM IST     all     32.53      0.00     20.55      0.00      0.00     46.92
01:26:46 AM IST     all     92.67      0.00      5.00      0.00      0.00      2.33
01:26:47 AM IST     all     95.64      0.00      1.34      0.00      0.00      3.02
01:26:48 AM IST     all     94.90      0.00      1.70      0.00      0.00      3.40
01:26:49 AM IST     all     94.59      0.00      3.38      0.00      0.00      2.03
01:26:50 AM IST     all      3.68      0.00      1.67      0.00      0.00     94.65
01:26:51 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:52 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:26:54 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:55 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:56 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:57 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:26:58 AM IST     all      0.67      0.00      0.33      2.00      0.00     97.00
01:26:59 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:27:00 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:01 AM IST     all      0.34      0.00      3.10      0.00      0.00     96.55
01:27:02 AM IST     all     64.09      0.00     23.83      0.00      0.00     12.08
01:27:03 AM IST     all     95.29      0.00      1.68      0.00      0.00      3.03
01:27:04 AM IST     all     92.15      0.00      3.75      0.00      0.00      4.10
01:27:05 AM IST     all     94.95      0.00      1.35      0.00      0.00      3.70
01:27:06 AM IST     all     70.33      0.00      1.67      0.00      0.00     28.00
01:27:07 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:27:08 AM IST     all      0.33      0.00      0.00      0.33      0.00     99.33
01:27:09 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:27:10 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:27:11 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:27:12 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:27:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:14 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:27:15 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:27:16 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:27:17 AM IST     all      0.34      0.00      0.68      0.00      0.00     98.99
01:27:18 AM IST     all      4.83      0.00      5.52      0.00      0.00     89.66
01:27:19 AM IST     all     76.43      0.00     20.54      0.00      0.00      3.03
01:27:20 AM IST     all     96.68      0.00      1.33      0.00      0.00      1.99
01:27:21 AM IST     all     94.67      0.00      2.67      0.00      0.00      2.67
01:27:22 AM IST     all     95.29      0.00      1.35      0.00      0.00      3.37
01:27:23 AM IST     all     47.49      0.00      0.67      0.00      0.00     51.84
01:27:24 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:27:25 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:26 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:27:27 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:27:28 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:27:29 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:27:30 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:27:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:32 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:27:33 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:34 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:27:35 AM IST     all      0.00      0.00      2.04      0.00      0.00     97.96
01:27:36 AM IST     all     51.85      0.00     18.52      0.00      0.00     29.63
01:27:37 AM IST     all     94.67      0.00      3.00      0.00      0.00      2.33
01:27:38 AM IST     all     96.64      0.00      0.67      0.00      0.00      2.68
01:27:39 AM IST     all     96.35      0.00      0.33      0.00      0.00      3.32
01:27:40 AM IST     all     73.31      0.00      4.05      0.00      0.00     22.64
01:27:41 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:27:42 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:27:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:44 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:27:45 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:27:47 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:27:48 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:49 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:27:50 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:27:51 AM IST     all      0.67      0.00      1.68      0.00      0.00     97.64
01:27:52 AM IST     all     59.18      0.00     24.49      0.00      0.00     16.33
01:27:53 AM IST     all     96.30      0.00      1.35      0.00      0.00      2.36
01:27:54 AM IST     all     94.65      0.00      2.01      0.00      0.00      3.34
01:27:55 AM IST     all     94.22      0.00      1.02      0.00      0.00      4.76
01:27:56 AM IST     all     69.80      0.00      1.68      0.00      0.00     28.52
01:27:57 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:27:58 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
01:27:59 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:28:00 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:28:01 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:28:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:03 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:28:04 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:28:05 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:28:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 AM IST     all      0.69      0.00      2.41      0.00      0.00     96.90
01:28:08 AM IST     all     72.19      0.00     21.52      0.00      0.00      6.29
01:28:09 AM IST     all     95.99      0.00      1.34      0.00      0.00      2.68
01:28:10 AM IST     all     93.27      0.00      3.03      0.00      0.00      3.70
01:28:11 AM IST     all     95.27      0.00      1.35      0.00      0.00      3.38
01:28:12 AM IST     all     56.33      0.00      2.00      0.00      0.00     41.67
01:28:13 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:28:14 AM IST     all      0.00      0.00      0.34      0.34      0.00     99.33
01:28:15 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:28:16 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:28:17 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:28:18 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:28:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:22 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:28:23 AM IST     all      0.34      0.00      2.74      0.00      0.00     96.92
01:28:24 AM IST     all     68.01      0.00     20.88      0.00      0.00     11.11
01:28:25 AM IST     all     93.62      0.00      3.36      0.00      0.00      3.02
01:28:26 AM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
01:28:27 AM IST     all     95.64      0.00      1.34      0.00      0.00      3.02
01:28:28 AM IST     all     58.72      0.00      1.34      0.00      0.00     39.93
01:28:29 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:28:30 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:28:31 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:28:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:33 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:28:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:35 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:28:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:38 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:28:39 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:28:40 AM IST     all      0.68      0.00      1.36      0.00      0.00     97.97
01:28:41 AM IST     all     42.57      0.00     22.64      0.34      0.00     34.46
01:28:42 AM IST     all     92.00      0.00      4.33      0.00      0.00      3.67
01:28:43 AM IST     all     96.94      0.00      0.00      0.00      0.00      3.06
01:28:44 AM IST     all     95.95      0.00      0.68      0.00      0.00      3.38
01:28:45 AM IST     all     86.00      0.00      1.67      0.00      0.00     12.33
01:28:46 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:28:47 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:28:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:50 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:28:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:53 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:28:54 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.00
01:28:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:56 AM IST     all      0.00      0.00      1.69      0.00      0.00     98.31
01:28:57 AM IST     all     50.68      0.00     25.51      0.00      0.00     23.81
01:28:58 AM IST     all     95.71      0.00      1.65      0.00      0.00      2.64
01:28:59 AM IST     all     95.97      0.00      1.01      0.00      0.00      3.02
01:29:00 AM IST     all     96.99      0.00      0.67      0.00      0.00      2.34
01:29:01 AM IST     all     73.91      0.00      0.67      0.00      0.00     25.42
01:29:02 AM IST     all      0.33      0.00      1.00      0.00      0.00     98.67
01:29:03 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:04 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:29:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:07 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:29:08 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:29:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:10 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:29:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:12 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:13 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.31
01:29:14 AM IST     all     10.81      0.00     10.81      0.00      0.00     78.38
01:29:15 AM IST     all     77.41      0.00     19.60      0.00      0.00      2.99
01:29:16 AM IST     all     96.00      0.00      1.33      0.00      0.00      2.67
01:29:17 AM IST     all     95.92      0.00      1.02      0.00      0.00      3.06
01:29:18 AM IST     all     95.89      0.00      0.34      0.00      0.00      3.77
01:29:19 AM IST     all     39.93      0.00      1.68      0.00      0.00     58.39
01:29:20 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
01:29:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:24 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:25 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:27 AM IST     all      0.33      0.00      0.33      0.33      0.00     99.00
01:29:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:29 AM IST     all     18.03      0.00     18.71      0.00      0.00     63.27
01:29:30 AM IST     all     91.38      0.00      6.21      0.00      0.00      2.41
01:29:31 AM IST     all     92.57      0.00      4.73      0.00      0.00      2.70
01:29:32 AM IST     all     94.31      0.00      1.34      0.00      0.00      4.35
01:29:33 AM IST     all     95.65      0.00      1.00      0.00      0.00      3.34
01:29:34 AM IST     all     27.18      0.00      1.34      0.00      0.00     71.48
01:29:35 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:29:36 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:29:37 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:29:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:39 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:29:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:41 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:29:42 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:29:43 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:29:44 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:29:45 AM IST     all      0.00      0.00      3.45      0.00      0.00     96.55
01:29:46 AM IST     all     75.68      0.00     19.93      0.00      0.00      4.39
01:29:47 AM IST     all     91.39      0.00      4.97      0.00      0.00      3.64
01:29:48 AM IST     all     94.68      0.00      1.99      0.00      0.00      3.32
01:29:49 AM IST     all     96.32      0.00      0.67      0.00      0.00      3.01
01:29:50 AM IST     all     55.70      0.00      0.67      0.00      0.00     43.62
01:29:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:29:52 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:29:53 AM IST     all      0.67      0.00      0.00      0.34      0.00     98.99
01:29:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
