Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(4 CPU)

01:06:02 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:18:31 AM IST     all      0.26      0.00      3.59      0.00      0.00     96.15
01:18:32 AM IST     all     56.46      0.00     27.34      0.00      0.00     16.20
01:18:33 AM IST     all     78.73      0.00      1.77      0.00      0.00     19.49
01:18:34 AM IST     all     76.63      0.00      1.76      0.00      0.00     21.61
01:18:35 AM IST     all     78.77      0.00      0.77      0.00      0.00     20.46
01:18:36 AM IST     all     72.43      0.00      1.75      0.00      0.00     25.81
01:18:37 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:18:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:39 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:18:40 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:18:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:42 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:18:43 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:18:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:45 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:18:46 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:18:47 AM IST     all      0.25      0.00      0.51      0.25      0.00     98.98
01:18:48 AM IST     all     49.11      0.00     24.56      0.00      0.00     26.33
01:18:49 AM IST     all     77.97      0.00      3.29      0.00      0.00     18.73
01:18:50 AM IST     all     78.99      0.00      1.27      0.00      0.00     19.75
01:18:51 AM IST     all     78.77      0.00      1.28      0.00      0.00     19.95
01:18:52 AM IST     all     83.08      0.00      2.02      0.00      0.00     14.90
01:18:53 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:18:54 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:18:55 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:18:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:57 AM IST     all      0.25      0.00      0.50      0.25      0.00     99.00
01:18:58 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:18:59 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:00 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:19:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:02 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:03 AM IST     all      1.52      0.00      3.03      0.00      0.00     95.45
01:19:04 AM IST     all     59.29      0.00     21.88      0.00      0.00     18.83
01:19:05 AM IST     all     73.92      0.00      3.29      0.00      0.00     22.78
01:19:06 AM IST     all     78.32      0.00      0.51      0.00      0.00     21.17
01:19:07 AM IST     all     78.01      0.00      1.79      0.00      0.00     20.20
01:19:08 AM IST     all     70.89      0.00      1.27      0.00      0.00     27.85
01:19:09 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:19:10 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:19:11 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:19:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:13 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:14 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:19:15 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:17 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:19:18 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:19 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:20 AM IST     all     23.16      0.00     26.46      0.00      0.00     50.38
01:19:21 AM IST     all     75.83      0.00      4.33      0.00      0.00     19.85
01:19:22 AM IST     all     76.02      0.00      1.53      0.00      0.00     22.45
01:19:23 AM IST     all     77.33      0.00      1.51      0.00      0.00     21.16
01:19:24 AM IST     all     83.33      0.00      0.25      0.00      0.00     16.41
01:19:25 AM IST     all     25.63      0.00      1.51      0.00      0.00     72.86
01:19:26 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:29 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:19:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:31 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:32 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:19:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:35 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:19:36 AM IST     all      0.50      0.00      2.74      0.00      0.00     96.76
01:19:37 AM IST     all     57.04      0.00     23.87      0.00      0.00     19.10
01:19:38 AM IST     all     78.63      0.00      2.04      0.00      0.00     19.34
01:19:39 AM IST     all     77.75      0.00      1.28      0.00      0.00     20.97
01:19:40 AM IST     all     79.23      0.00      1.28      0.00      0.00     19.49
01:19:41 AM IST     all     76.63      0.00      2.51      0.00      0.00     20.85
01:19:42 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:43 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:45 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:46 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:47 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:48 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:19:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:50 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:19:51 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:19:52 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:19:53 AM IST     all     14.40      0.00     16.20      0.26      0.00     69.15
01:19:54 AM IST     all     69.19      0.00     10.35      0.00      0.00     20.45
01:19:55 AM IST     all     75.13      0.00      2.54      0.00      0.00     22.34
01:19:56 AM IST     all     78.97      0.00      0.26      0.00      0.00     20.77
01:19:57 AM IST     all     78.12      0.00      1.27      0.00      0.00     20.61
01:19:58 AM IST     all     47.47      0.00      1.01      0.00      0.00     51.52
01:19:59 AM IST     all      0.50      0.00      1.01      0.00      0.00     98.49
01:20:00 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:03 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:04 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:20:05 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:20:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:08 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:09 AM IST     all      0.25      0.00      1.27      0.00      0.00     98.48
01:20:10 AM IST     all     47.07      0.00     26.21      0.25      0.00     26.46
01:20:11 AM IST     all     77.89      0.00      1.51      0.00      0.00     20.60
01:20:12 AM IST     all     76.21      0.00      0.77      0.00      0.00     23.02
01:20:13 AM IST     all     77.61      0.00      3.31      0.00      0.00     19.08
01:20:14 AM IST     all     83.71      0.00      1.50      0.00      0.00     14.79
01:20:15 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:20:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:18 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:20:19 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:20:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:20:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:24 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:20:25 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:20:26 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:20:27 AM IST     all     10.74      0.00      7.93      0.00      0.00     81.33
01:20:28 AM IST     all     63.54      0.00     18.99      0.00      0.00     17.47
01:20:29 AM IST     all     75.06      0.00      3.82      0.00      0.00     21.12
01:20:30 AM IST     all     78.01      0.00      0.77      0.00      0.00     21.23
01:20:31 AM IST     all     76.46      0.00      2.28      0.00      0.00     21.27
01:20:32 AM IST     all     57.04      0.00      1.26      0.00      0.00     41.71
01:20:33 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:20:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:20:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:36 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:37 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:42 AM IST     all      0.00      0.00      0.50      0.25      0.00     99.25
01:20:43 AM IST     all      0.00      0.00      2.02      0.00      0.00     97.98
01:20:44 AM IST     all     55.58      0.00     23.60      0.00      0.00     20.81
01:20:45 AM IST     all     75.83      0.00      2.29      0.00      0.00     21.88
01:20:46 AM IST     all     77.83      0.00      1.51      0.00      0.00     20.65
01:20:47 AM IST     all     73.99      0.00      4.55      0.00      0.00     21.46
01:20:48 AM IST     all     76.25      0.00      1.75      0.00      0.00     22.00
01:20:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:51 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:20:52 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:55 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:20:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:57 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:20:58 AM IST     all      0.26      0.00      1.79      0.00      0.00     97.95
01:20:59 AM IST     all     41.79      0.00     23.08      0.00      0.00     35.13
01:21:00 AM IST     all     74.37      0.00      5.08      0.00      0.00     20.56
01:21:01 AM IST     all     76.02      0.00      1.79      0.00      0.00     22.19
01:21:02 AM IST     all     77.08      0.00      2.27      0.00      0.00     20.65
01:21:03 AM IST     all     87.24      0.00      1.28      0.00      0.00     11.48
01:21:04 AM IST     all      6.30      0.00      0.50      0.00      0.00     93.20
01:21:05 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:21:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:09 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:21:10 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:21:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:12 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:14 AM IST     all      1.76      0.00      3.52      0.00      0.00     94.72
01:21:15 AM IST     all     60.97      0.00     24.49      0.00      0.00     14.54
01:21:16 AM IST     all     78.03      0.00      1.26      0.00      0.00     20.71
01:21:17 AM IST     all     77.86      0.00      0.76      0.00      0.00     21.37
01:21:18 AM IST     all     76.08      0.00      4.07      0.00      0.00     19.85
01:21:19 AM IST     all     70.93      0.00      2.01      0.00      0.00     27.07
01:21:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:21:21 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:22 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:23 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:24 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:25 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:26 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:21:27 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:21:28 AM IST     all      0.25      0.00      0.51      0.00      0.00     99.24
01:21:29 AM IST     all     36.87      0.00     23.99      0.00      0.00     39.14
01:21:30 AM IST     all     77.14      0.00      1.82      0.00      0.00     21.04
01:21:31 AM IST     all     75.13      0.00      2.76      0.00      0.00     22.11
01:21:32 AM IST     all     77.78      0.00      1.03      0.00      0.00     21.19
01:21:33 AM IST     all     88.13      0.00      1.26      0.00      0.00     10.61
01:21:34 AM IST     all      7.59      0.00      0.76      0.00      0.00     91.65
01:21:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:37 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:38 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:39 AM IST     all      0.50      0.00      0.99      0.00      0.00     98.51
01:21:40 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:42 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:21:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:44 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:21:45 AM IST     all     10.63      0.00      6.84      0.00      0.00     82.53
01:21:46 AM IST     all     65.32      0.00     19.24      0.00      0.00     15.44
01:21:47 AM IST     all     74.11      0.00      4.06      0.00      0.00     21.83
01:21:48 AM IST     all     77.44      0.00      1.79      0.00      0.00     20.77
01:21:49 AM IST     all     78.93      0.00      1.02      0.00      0.00     20.05
01:21:50 AM IST     all     56.53      0.00      1.26      0.00      0.00     42.21
01:21:51 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:21:52 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:21:53 AM IST     all      0.25      0.00      0.75      0.00      0.00     99.00
01:21:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:55 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:21:56 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:21:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:59 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:22:00 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:22:01 AM IST     all      0.00      0.00      3.28      0.25      0.00     96.46
01:22:02 AM IST     all     60.96      0.00     24.69      0.00      0.00     14.36
01:22:03 AM IST     all     78.63      0.00      0.76      0.00      0.00     20.61
01:22:04 AM IST     all     75.89      0.00      2.54      0.00      0.00     21.57
01:22:05 AM IST     all     79.29      0.00      1.77      0.00      0.00     18.94
01:22:06 AM IST     all     69.75      0.00      3.25      0.00      0.00     27.00
01:22:07 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:10 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:12 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:22:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:14 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:16 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:17 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:19 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:22:20 AM IST     all     29.05      0.00     26.48      0.00      0.00     44.47
01:22:21 AM IST     all     74.49      0.00      4.80      0.00      0.00     20.71
01:22:22 AM IST     all     76.02      0.00      1.53      0.00      0.00     22.45
01:22:23 AM IST     all     76.96      0.00      1.27      0.00      0.00     21.77
01:22:24 AM IST     all     84.22      0.00      1.53      0.00      0.00     14.25
01:22:25 AM IST     all     14.54      0.00      1.25      0.00      0.00     84.21
01:22:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:27 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:28 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:29 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:32 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:34 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:22:35 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:36 AM IST     all      0.51      0.00      1.53      0.00      0.00     97.95
01:22:37 AM IST     all     55.73      0.00     23.16      0.00      0.00     21.12
01:22:38 AM IST     all     73.42      0.00      4.30      0.00      0.00     22.28
01:22:39 AM IST     all     76.74      0.00      0.78      0.00      0.00     22.48
01:22:40 AM IST     all     77.27      0.00      1.01      0.00      0.00     21.72
01:22:41 AM IST     all     78.84      0.00      1.76      0.00      0.00     19.40
01:22:42 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:22:43 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:22:46 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:22:47 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:22:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:22:50 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:22:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:52 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:22:53 AM IST     all      0.50      0.00      1.01      0.00      0.00     98.49
01:22:54 AM IST     all     33.59      0.00     21.21      0.00      0.00     45.20
01:22:55 AM IST     all     70.43      0.00      8.77      0.00      0.00     20.80
01:22:56 AM IST     all     78.14      0.00      1.26      0.00      0.00     20.60
01:22:57 AM IST     all     76.67      0.00      2.31      0.00      0.00     21.03
01:22:58 AM IST     all     86.40      0.00      1.76      0.00      0.00     11.84
01:22:59 AM IST     all     17.38      0.00      1.26      0.00      0.00     81.36
01:23:00 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:01 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:23:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:04 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:23:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:07 AM IST     all      0.25      0.00      0.25      0.25      0.00     99.25
01:23:08 AM IST     all      0.25      0.00      1.78      0.25      0.00     97.72
01:23:09 AM IST     all     25.32      0.00     24.81      0.00      0.00     49.87
01:23:10 AM IST     all     72.91      0.00      4.56      0.00      0.00     22.53
01:23:11 AM IST     all     77.78      0.00      1.52      0.00      0.00     20.71
01:23:12 AM IST     all     77.95      0.00      1.54      0.00      0.00     20.51
01:23:13 AM IST     all     84.48      0.00      0.51      0.00      0.00     15.01
01:23:14 AM IST     all     24.87      0.00      0.75      0.00      0.00     74.37
01:23:15 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:16 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:23:17 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:18 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:19 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:23:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:21 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:23:22 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:23 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:24 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:26 AM IST     all      0.25      0.00      1.77      0.00      0.00     97.97
01:23:27 AM IST     all     48.62      0.00     23.81      0.00      0.00     27.57
01:23:28 AM IST     all     75.63      0.00      1.78      0.00      0.00     22.59
01:23:29 AM IST     all     76.46      0.00      1.01      0.00      0.00     22.53
01:23:30 AM IST     all     78.03      0.00      0.76      0.00      0.00     21.21
01:23:31 AM IST     all     83.17      0.00      1.76      0.00      0.00     15.08
01:23:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:33 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:34 AM IST     all      0.75      0.00      0.25      0.00      0.00     99.00
01:23:35 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:23:36 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:37 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:23:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:39 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:41 AM IST     all      0.51      0.00      1.02      0.00      0.00     98.47
01:23:42 AM IST     all     20.65      0.00     23.43      0.00      0.00     55.92
01:23:43 AM IST     all     76.46      0.00      4.05      0.00      0.00     19.49
01:23:44 AM IST     all     77.30      0.00      1.53      0.00      0.00     21.17
01:23:45 AM IST     all     77.18      0.00      1.28      0.00      0.00     21.54
01:23:46 AM IST     all     81.86      0.00      1.01      0.00      0.00     17.13
01:23:47 AM IST     all     30.08      0.00      1.00      0.00      0.00     68.92
01:23:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:49 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:23:50 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:52 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:23:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:23:55 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:23:56 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:23:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:58 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:23:59 AM IST     all      4.24      0.00      4.74      0.00      0.00     91.02
01:24:00 AM IST     all     62.18      0.00     22.59      0.00      0.00     15.23
01:24:01 AM IST     all     76.40      0.00      2.28      0.00      0.00     21.32
01:24:02 AM IST     all     77.95      0.00      1.54      0.00      0.00     20.51
01:24:03 AM IST     all     78.17      0.00      1.78      0.00      0.00     20.05
01:24:04 AM IST     all     64.09      0.00      2.24      0.00      0.00     33.67
01:24:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:06 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:07 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:24:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:09 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:10 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:24:11 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:24:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:15 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:16 AM IST     all      0.26      0.00      1.28      0.00      0.00     98.46
01:24:17 AM IST     all     48.98      0.00     24.62      0.00      0.00     26.40
01:24:18 AM IST     all     75.00      0.00      2.04      0.00      0.00     22.96
01:24:19 AM IST     all     76.84      0.00      1.78      0.00      0.00     21.37
01:24:20 AM IST     all     75.70      0.00      2.30      0.00      0.00     21.99
01:24:21 AM IST     all     82.50      0.00      1.50      0.00      0.00     16.00
01:24:22 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:24:23 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:24 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:24:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:26 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:27 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:29 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:31 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:24:32 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:33 AM IST     all      0.25      0.00      1.01      0.00      0.00     98.74
01:24:34 AM IST     all     52.27      0.00     25.25      0.00      0.00     22.47
01:24:35 AM IST     all     77.10      0.00      2.04      0.00      0.00     20.87
01:24:36 AM IST     all     76.57      0.00      1.26      0.00      0.00     22.17
01:24:37 AM IST     all     75.77      0.00      2.30      0.00      0.00     21.94
01:24:38 AM IST     all     79.60      0.00      2.27      0.00      0.00     18.14
01:24:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:24:41 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:42 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:24:43 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:44 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:24:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
