Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(3 CPU)

01:04:40 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:17:04 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:05 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:06 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:07 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:17:08 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:17:09 AM IST     all      0.34      0.00      2.71      0.00      0.00     96.95
01:17:10 AM IST     all     54.70      0.00     26.17      0.00      0.00     19.13
01:17:11 AM IST     all     95.29      0.00      1.01      0.00      0.00      3.70
01:17:12 AM IST     all     96.01      0.00      1.66      0.00      0.00      2.33
01:17:13 AM IST     all     90.54      0.00      5.41      0.00      0.00      4.05
01:17:14 AM IST     all     76.25      0.00      2.01      0.00      0.00     21.74
01:17:15 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:17:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:19 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:17:20 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:22 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:17:23 AM IST     all      0.00      0.00      0.66      0.33      0.00     99.00
01:17:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:26 AM IST     all      0.68      0.00      1.02      0.00      0.00     98.31
01:17:27 AM IST     all     49.50      0.00     25.08      0.00      0.00     25.42
01:17:28 AM IST     all     94.92      0.00      1.69      0.00      0.00      3.39
01:17:29 AM IST     all     94.28      0.00      1.35      0.00      0.00      4.38
01:17:30 AM IST     all     94.95      0.00      1.68      0.00      0.00      3.37
01:17:31 AM IST     all     76.43      0.00      4.71      0.00      0.00     18.86
01:17:32 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:33 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:17:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:35 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:38 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:17:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:40 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:41 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:17:42 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:43 AM IST     all      0.34      0.00      1.02      0.00      0.00     98.64
01:17:44 AM IST     all     55.41      0.00     23.31      0.34      0.00     20.95
01:17:45 AM IST     all     97.33      0.00      0.33      0.00      0.00      2.33
01:17:46 AM IST     all     94.97      0.00      1.01      0.00      0.00      4.03
01:17:47 AM IST     all     91.64      0.00      5.35      0.00      0.00      3.01
01:17:48 AM IST     all     76.00      0.00      1.33      0.00      0.00     22.67
01:17:49 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:17:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:51 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:17:52 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:53 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:54 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:55 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:17:56 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:17:57 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:17:58 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:17:59 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:00 AM IST     all     20.27      0.00     23.37      0.00      0.00     56.36
01:18:01 AM IST     all     91.25      0.00      5.72      0.00      0.00      3.03
01:18:02 AM IST     all     95.24      0.00      1.36      0.00      0.00      3.40
01:18:03 AM IST     all     96.32      0.00      1.34      0.00      0.00      2.34
01:18:04 AM IST     all     97.30      0.00      0.34      0.00      0.00      2.36
01:18:05 AM IST     all     14.58      0.00      1.02      0.00      0.00     84.41
01:18:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:08 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:09 AM IST     all      0.66      0.00      0.66      0.33      0.00     98.34
01:18:10 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:12 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:18:13 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:14 AM IST     all      0.68      0.00      0.68      0.00      0.00     98.64
01:18:15 AM IST     all     38.62      0.00     22.76      0.00      0.00     38.62
01:18:16 AM IST     all     94.59      0.00      2.03      0.00      0.00      3.38
01:18:17 AM IST     all     91.61      0.00      6.38      0.00      0.00      2.01
01:18:18 AM IST     all     96.69      0.00      0.00      0.00      0.00      3.31
01:18:19 AM IST     all     92.18      0.00      2.04      0.00      0.00      5.78
01:18:20 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:22 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:18:23 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:24 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:18:25 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:26 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:28 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:29 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:31 AM IST     all      0.68      0.00      1.35      0.00      0.00     97.97
01:18:32 AM IST     all     41.95      0.00     21.81      0.00      0.00     36.24
01:18:33 AM IST     all     93.00      0.00      3.33      0.00      0.00      3.67
01:18:34 AM IST     all     95.29      0.00      1.01      0.00      0.00      3.70
01:18:35 AM IST     all     94.56      0.00      1.36      0.00      0.00      4.08
01:18:36 AM IST     all     89.63      0.00      4.35      0.00      0.00      6.02
01:18:37 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:39 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:40 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:42 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:43 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:18:44 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:18:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:47 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:18:48 AM IST     all     28.81      0.00     23.05      0.00      0.00     48.14
01:18:49 AM IST     all     92.00      0.00      4.67      0.00      0.00      3.33
01:18:50 AM IST     all     93.62      0.00      3.69      0.00      0.00      2.68
01:18:51 AM IST     all     96.32      0.00      1.00      0.00      0.00      2.68
01:18:52 AM IST     all     97.64      0.00      0.67      0.00      0.00      1.68
01:18:53 AM IST     all      8.78      0.00      1.01      0.00      0.00     90.20
01:18:54 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:18:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:56 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:18:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:18:58 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:18:59 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:00 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:01 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:02 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:03 AM IST     all      0.34      0.00      1.01      0.00      0.00     98.65
01:19:04 AM IST     all     45.70      0.00     22.34      0.00      0.00     31.96
01:19:05 AM IST     all     94.68      0.00      2.33      0.00      0.00      2.99
01:19:06 AM IST     all     97.29      0.00      0.68      0.00      0.00      2.03
01:19:07 AM IST     all     92.59      0.00      3.37      0.00      0.00      4.04
01:19:08 AM IST     all     86.00      0.00      3.00      0.00      0.00     11.00
01:19:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:10 AM IST     all      1.33      0.00      2.00      0.00      0.00     96.67
01:19:11 AM IST     all      2.35      0.00      1.68      0.00      0.00     95.97
01:19:12 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:14 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:15 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:16 AM IST     all      0.00      0.00      0.33      0.33      0.00     99.33
01:19:17 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:18 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:19:19 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:20 AM IST     all      9.93      0.00      5.67      0.00      0.00     84.40
01:19:21 AM IST     all     76.59      0.00     18.39      0.00      0.00      5.02
01:19:22 AM IST     all     96.66      0.00      0.67      0.00      0.00      2.68
01:19:23 AM IST     all     95.68      0.00      1.00      0.00      0.00      3.32
01:19:24 AM IST     all     95.55      0.00      0.68      0.00      0.00      3.77
01:19:25 AM IST     all     43.00      0.00      1.67      0.00      0.00     55.33
01:19:26 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:19:27 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:19:28 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:19:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:31 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:34 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:19:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:36 AM IST     all      0.00      0.00      1.33      0.00      0.00     98.67
01:19:37 AM IST     all     37.58      0.00     22.82      0.00      0.00     39.60
01:19:38 AM IST     all     92.57      0.00      4.39      0.00      0.00      3.04
01:19:39 AM IST     all     95.64      0.00      1.01      0.00      0.00      3.36
01:19:40 AM IST     all     94.97      0.00      1.01      0.00      0.00      4.03
01:19:41 AM IST     all     93.00      0.00      1.67      0.00      0.00      5.33
01:19:42 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:19:43 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:19:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:19:48 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:19:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:50 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:19:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:19:53 AM IST     all      1.37      0.00      2.40      0.00      0.00     96.23
01:19:54 AM IST     all     69.46      0.00     22.15      0.00      0.00      8.39
01:19:55 AM IST     all     96.03      0.00      1.66      0.00      0.00      2.32
01:19:56 AM IST     all     96.61      0.00      0.00      0.00      0.00      3.39
01:19:57 AM IST     all     95.35      0.00      1.99      0.00      0.00      2.66
01:19:58 AM IST     all     56.15      0.00      1.99      0.00      0.00     41.86
01:19:59 AM IST     all      0.00      0.00      0.67      0.34      0.00     98.99
01:20:00 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:20:01 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:02 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:20:03 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:05 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:20:06 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:07 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:08 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:09 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:20:10 AM IST     all     29.15      0.00     23.73      0.00      0.00     47.12
01:20:11 AM IST     all     93.38      0.00      2.98      0.00      0.00      3.64
01:20:12 AM IST     all     92.28      0.00      4.70      0.00      0.00      3.02
01:20:13 AM IST     all     96.32      0.00      1.00      0.00      0.00      2.68
01:20:14 AM IST     all     96.63      0.00      0.67      0.00      0.00      2.69
01:20:15 AM IST     all      8.75      0.00      1.35      0.00      0.00     89.90
01:20:16 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:18 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:19 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:21 AM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
01:20:22 AM IST     all      0.00      0.00      0.66      0.00      0.00     99.34
01:20:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:25 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:26 AM IST     all      0.67      0.00      0.33      0.33      0.00     98.66
01:20:27 AM IST     all      0.68      0.00      1.71      0.00      0.00     97.61
01:20:28 AM IST     all     54.82      0.00     24.25      0.00      0.00     20.93
01:20:29 AM IST     all     96.67      0.00      1.00      0.00      0.00      2.33
01:20:30 AM IST     all     92.67      0.00      4.33      0.00      0.00      3.00
01:20:31 AM IST     all     94.93      0.00      0.68      0.00      0.00      4.39
01:20:32 AM IST     all     76.43      0.00      1.35      0.00      0.00     22.22
01:20:33 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:20:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:35 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:36 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:37 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:20:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:41 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:42 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:20:43 AM IST     all      0.34      0.00      2.04      0.00      0.00     97.62
01:20:44 AM IST     all     34.93      0.00     22.26      0.00      0.00     42.81
01:20:45 AM IST     all     93.36      0.00      3.32      0.00      0.00      3.32
01:20:46 AM IST     all     96.32      0.00      1.67      0.00      0.00      2.01
01:20:47 AM IST     all     94.28      0.00      0.67      0.00      0.00      5.05
01:20:48 AM IST     all     94.28      0.00      1.01      0.00      0.00      4.71
01:20:49 AM IST     all      0.00      0.00      1.33      0.00      0.00     98.67
01:20:50 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:20:51 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:20:52 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:20:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:54 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:20:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:56 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:20:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:20:58 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:20:59 AM IST     all     18.58      0.00     20.95      0.00      0.00     60.47
01:21:00 AM IST     all     91.36      0.00      5.98      0.00      0.00      2.66
01:21:01 AM IST     all     96.72      0.00      0.66      0.00      0.00      2.62
01:21:02 AM IST     all     96.33      0.00      1.00      0.00      0.00      2.67
01:21:03 AM IST     all     94.98      0.00      2.34      0.00      0.00      2.68
01:21:04 AM IST     all     19.87      0.00      1.68      0.00      0.00     78.45
01:21:05 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:21:06 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:07 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:21:08 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:09 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:10 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:21:11 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:13 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:21:14 AM IST     all      0.34      0.00      2.04      0.00      0.00     97.62
01:21:15 AM IST     all     43.96      0.00     23.15      0.00      0.00     32.89
01:21:16 AM IST     all     93.24      0.00      4.05      0.00      0.00      2.70
01:21:17 AM IST     all     96.04      0.00      0.66      0.00      0.00      3.30
01:21:18 AM IST     all     94.26      0.00      1.69      0.00      0.00      4.05
01:21:19 AM IST     all     92.23      0.00      2.70      0.00      0.00      5.07
01:21:20 AM IST     all      0.34      0.00      0.67      0.00      0.00     98.99
01:21:21 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:22 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:23 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:25 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:21:26 AM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
01:21:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:28 AM IST     all      0.67      0.00      0.34      0.00      0.00     98.99
01:21:29 AM IST     all     18.12      0.00     19.51      0.00      0.00     62.37
01:21:30 AM IST     all     94.28      0.00      3.03      0.00      0.00      2.69
01:21:31 AM IST     all     92.28      0.00      4.70      0.00      0.00      3.02
01:21:32 AM IST     all     95.32      0.00      1.00      0.00      0.00      3.68
01:21:33 AM IST     all     95.32      0.00      1.34      0.00      0.00      3.34
01:21:34 AM IST     all     26.26      0.00      1.68      0.00      0.00     72.05
01:21:35 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:36 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:37 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:38 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:39 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:40 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:41 AM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
01:21:42 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:43 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:21:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 AM IST     all      0.34      0.00      3.04      0.00      0.00     96.62
01:21:46 AM IST     all     55.97      0.00     23.89      0.00      0.00     20.14
01:21:47 AM IST     all     94.26      0.00      2.03      0.00      0.00      3.72
01:21:48 AM IST     all     96.68      0.00      1.00      0.00      0.00      2.33
01:21:49 AM IST     all     94.56      0.00      1.70      0.00      0.00      3.74
01:21:50 AM IST     all     77.67      0.00      1.00      0.00      0.00     21.33
01:21:51 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:21:52 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:53 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:54 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:21:55 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:56 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:21:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:21:58 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:21:59 AM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
01:22:00 AM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
01:22:01 AM IST     all      0.68      0.00      1.70      0.00      0.00     97.62
01:22:02 AM IST     all     40.82      0.00     24.15      0.00      0.00     35.03
01:22:03 AM IST     all     93.00      0.00      4.33      0.00      0.00      2.67
01:22:04 AM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
01:22:05 AM IST     all     96.00      0.00      0.67      0.00      0.00      3.33
01:22:06 AM IST     all     89.30      0.00      3.01      0.00      0.00      7.69
01:22:07 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:22:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:10 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:22:11 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:22:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:13 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:14 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:22:15 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.34
01:22:16 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:22:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:19 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
01:22:20 AM IST     all     15.31      0.00     11.22      0.00      0.00     73.47
01:22:21 AM IST     all     84.46      0.00     12.84      0.00      0.00      2.70
01:22:22 AM IST     all     92.23      0.00      4.39      0.00      0.00      3.38
01:22:23 AM IST     all     95.02      0.00      1.99      0.00      0.00      2.99
01:22:24 AM IST     all     97.01      0.00      0.66      0.00      0.00      2.33
01:22:25 AM IST     all     33.33      0.00      0.67      0.00      0.00     65.99
01:22:26 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:28 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:22:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:30 AM IST     all      0.33      0.00      0.67      0.00      0.00     99.00
01:22:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:34 AM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
01:22:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:36 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.66
01:22:37 AM IST     all     32.88      0.00     22.95      0.00      0.00     44.18
01:22:38 AM IST     all     94.59      0.00      2.70      0.00      0.00      2.70
01:22:39 AM IST     all     95.99      0.00      1.00      0.00      0.00      3.01
01:22:40 AM IST     all     95.00      0.00      1.33      0.00      0.00      3.67
01:22:41 AM IST     all     92.33      0.00      5.67      0.00      0.00      2.00
01:22:42 AM IST     all      3.02      0.00      1.34      0.00      0.00     95.64
01:22:43 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.67
01:22:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:46 AM IST     all      0.33      0.00      0.66      0.00      0.00     99.01
01:22:47 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:48 AM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
01:22:49 AM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
01:22:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:22:52 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:22:53 AM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
01:22:54 AM IST     all     14.83      0.00     14.83      0.00      0.00     70.34
01:22:55 AM IST     all     84.85      0.00     12.12      0.00      0.00      3.03
01:22:56 AM IST     all     95.33      0.00      1.67      0.00      0.00      3.00
01:22:57 AM IST     all     91.58      0.00      4.71      0.00      0.00      3.70
01:22:58 AM IST     all     97.32      0.00      0.34      0.00      0.00      2.35
01:22:59 AM IST     all     31.63      0.00      0.68      0.00      0.00     67.69
01:23:00 AM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
01:23:01 AM IST     all      0.66      0.00      0.66      0.00      0.00     98.67
01:23:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:03 AM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
01:23:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:07 AM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
01:23:08 AM IST     all      0.67      0.00      0.67      0.00      0.00     98.66
01:23:09 AM IST     all     22.87      0.00     19.45      0.00      0.00     57.68
01:23:10 AM IST     all     91.33      0.00      5.33      0.00      0.00      3.33
01:23:11 AM IST     all     95.64      0.00      0.67      0.00      0.00      3.69
01:23:12 AM IST     all     94.30      0.00      1.34      0.00      0.00      4.36
01:23:13 AM IST     all     96.68      0.00      1.00      0.00      0.00      2.33
01:23:14 AM IST     all     16.22      0.00      1.01      0.00      0.00     82.77
01:23:15 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:23:16 AM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
01:23:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:23:18 AM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
