Linux 5.19.0-45-generic (aicfed) 	24/06/23 	_x86_64_	(4 CPU)

01:05:08 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:50 AM IST     all     59.25      0.25     32.00      0.00      0.00      8.50
01:23:51 AM IST     all     60.10      0.00     33.17      0.00      0.00      6.73
01:23:52 AM IST     all     63.66      0.00     33.58      0.00      0.00      2.76
01:23:53 AM IST     all     65.76      0.00     31.51      0.00      0.00      2.73
01:23:54 AM IST     all     64.93      0.00     31.34      0.00      0.00      3.73
01:23:55 AM IST     all     65.91      0.00     30.58      0.00      0.00      3.51
01:23:56 AM IST     all     65.33      0.00     29.15      0.00      0.00      5.53
01:23:57 AM IST     all     66.00      0.00     32.01      0.00      0.00      1.99
01:23:58 AM IST     all     19.95      0.00     14.71      0.00      0.00     65.34
01:23:59 AM IST     all      0.51      0.00      1.02      0.00      0.00     98.47
01:24:00 AM IST     all     28.68      0.00     23.86      0.00      0.00     47.46
01:24:01 AM IST     all     57.71      0.00     36.07      0.00      0.00      6.22
01:24:02 AM IST     all     62.91      0.00     34.34      0.00      0.00      2.76
01:24:03 AM IST     all     60.40      0.00     37.59      0.00      0.00      2.01
01:24:04 AM IST     all     64.00      0.00     32.25      0.00      0.00      3.75
01:24:05 AM IST     all     65.67      0.00     31.59      0.00      0.00      2.74
01:24:06 AM IST     all     62.41      0.00     31.58      0.00      0.00      6.02
01:24:07 AM IST     all     60.60      0.00     33.42      0.00      0.00      5.99
01:24:08 AM IST     all     61.39      0.00     31.19      0.00      0.00      7.43
01:24:09 AM IST     all     66.17      0.00     31.34      0.00      0.00      2.49
01:24:10 AM IST     all     63.84      0.00     28.93      0.00      0.00      7.23
01:24:11 AM IST     all     66.92      0.00     28.57      0.00      0.00      4.51
01:24:12 AM IST     all     68.42      0.00     29.82      0.00      0.00      1.75
01:24:13 AM IST     all     61.10      0.00     28.43      0.00      0.00     10.47
01:24:14 AM IST     all     67.00      0.00     28.29      0.00      0.00      4.71
01:24:15 AM IST     all     34.33      0.25     18.41      0.00      0.00     47.01
01:24:16 AM IST     all      0.25      0.25      0.25      0.00      0.00     99.25
01:24:17 AM IST     all     14.65      0.00     14.14      0.00      0.00     71.21
01:24:18 AM IST     all     56.36      0.00     38.90      0.00      0.00      4.74
01:24:19 AM IST     all     63.84      0.00     32.92      0.00      0.00      3.24
01:24:20 AM IST     all     62.25      0.00     31.25      0.00      0.00      6.50
01:24:21 AM IST     all     66.83      0.00     31.17      0.00      0.00      2.00
01:24:22 AM IST     all     63.25      0.00     34.75      0.00      0.00      2.00
01:24:23 AM IST     all     64.93      0.00     30.85      0.00      0.00      4.23
01:24:24 AM IST     all     65.67      0.00     31.34      0.00      0.00      2.99
01:24:25 AM IST     all     61.79      0.00     34.74      0.00      0.00      3.47
01:24:26 AM IST     all     68.84      0.00     28.89      0.00      0.00      2.26
01:24:27 AM IST     all     67.00      0.00     28.29      0.00      0.00      4.71
01:24:28 AM IST     all     65.00      0.00     28.75      0.00      0.00      6.25
01:24:29 AM IST     all     63.68      0.00     31.09      0.00      0.00      5.22
01:24:30 AM IST     all     60.90      0.00     37.84      0.00      0.00      1.25
01:24:31 AM IST     all     65.33      0.00     26.63      0.00      0.00      8.04
01:24:32 AM IST     all     31.17      0.00     16.96      0.00      0.00     51.87
01:24:33 AM IST     all      0.00      0.00      0.76      0.00      0.00     99.24
01:24:34 AM IST     all     19.54      0.00     15.17      0.00      0.00     65.30
01:24:35 AM IST     all     56.97      0.00     37.56      0.00      0.00      5.47
01:24:36 AM IST     all     61.19      0.00     29.60      0.00      0.00      9.20
01:24:37 AM IST     all     65.91      0.00     31.58      0.00      0.00      2.51
01:24:38 AM IST     all     61.71      0.00     30.98      0.00      0.00      7.30
01:24:39 AM IST     all     65.32      0.00     29.87      0.00      0.00      4.81
01:24:40 AM IST     all     62.59      0.00     30.17      0.00      0.00      7.23
01:24:41 AM IST     all     60.96      0.00     34.26      0.00      0.00      4.79
01:24:42 AM IST     all     62.09      0.00     29.93      0.00      0.00      7.98
01:24:43 AM IST     all     62.25      0.00     26.75      0.00      0.00     11.00
01:24:44 AM IST     all     66.08      0.00     31.92      0.00      0.00      2.00
01:24:45 AM IST     all     66.33      0.00     31.91      0.00      0.00      1.76
01:24:46 AM IST     all     63.18      0.00     31.84      0.00      0.00      4.98
01:24:47 AM IST     all     66.00      0.00     31.27      0.00      0.00      2.73
01:24:48 AM IST     all     64.16      0.00     29.32      0.00      0.00      6.52
01:24:49 AM IST     all     35.50      0.00     21.50      0.00      0.00     43.00
01:24:50 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:24:51 AM IST     all     22.65      0.00     16.79      0.00      0.00     60.56
01:24:52 AM IST     all     51.13      0.00     42.36      0.00      0.00      6.52
01:24:53 AM IST     all     68.09      0.00     29.65      0.00      0.00      2.26
01:24:54 AM IST     all     66.58      0.00     31.67      0.00      0.00      1.75
01:24:55 AM IST     all     63.61      0.00     29.95      0.00      0.00      6.44
01:24:56 AM IST     all     67.09      0.00     27.89      0.00      0.00      5.03
01:24:57 AM IST     all     63.77      0.00     32.51      0.00      0.00      3.72
01:24:58 AM IST     all     63.43      0.25     30.85      0.00      0.00      5.47
01:24:59 AM IST     all     64.25      0.00     32.50      0.00      0.00      3.25
01:25:00 AM IST     all     63.07      0.00     33.17      0.00      0.00      3.77
01:25:01 AM IST     all     61.90      0.00     31.83      0.00      0.00      6.27
01:25:02 AM IST     all     62.87      0.25     29.95      0.00      0.00      6.93
01:25:03 AM IST     all     59.75      0.00     33.50      0.00      0.00      6.75
01:25:04 AM IST     all     69.08      0.00     26.93      0.00      0.00      3.99
01:25:05 AM IST     all     67.99      0.00     29.28      0.00      0.00      2.73
01:25:06 AM IST     all     20.25      0.00     13.50      0.00      0.00     66.25
01:25:07 AM IST     all      0.78      0.00      2.33      0.00      0.00     96.89
01:25:08 AM IST     all     35.70      0.00     26.08      0.00      0.00     38.23
01:25:09 AM IST     all     57.32      0.00     34.74      0.00      0.00      7.94
01:25:10 AM IST     all     66.75      0.00     27.50      0.00      0.00      5.75
01:25:11 AM IST     all     63.25      0.00     29.00      0.00      0.00      7.75
01:25:12 AM IST     all     66.67      0.00     31.08      0.00      0.00      2.26
01:25:13 AM IST     all     65.66      0.00     33.33      0.00      0.00      1.00
01:25:14 AM IST     all     62.75      0.00     29.75      0.00      0.00      7.50
01:25:15 AM IST     all     65.43      0.00     28.89      0.00      0.00      5.68
01:25:16 AM IST     all     65.58      0.00     30.90      0.00      0.00      3.52
01:25:17 AM IST     all     67.00      0.00     29.75      0.00      0.00      3.25
01:25:18 AM IST     all     64.66      0.00     30.58      0.00      0.00      4.76
01:25:19 AM IST     all     67.00      0.00     31.00      0.00      0.00      2.00
01:25:20 AM IST     all     62.06      0.00     35.68      0.00      0.00      2.26
01:25:21 AM IST     all     61.50      0.00     37.00      0.00      0.00      1.50
01:25:22 AM IST     all     65.84      0.00     31.67      0.00      0.00      2.49
01:25:23 AM IST     all     15.04      0.00     10.78      0.00      0.00     74.19
01:25:24 AM IST     all      0.26      0.00      2.81      0.00      0.00     96.93
01:25:25 AM IST     all     46.21      0.00     33.84      0.00      0.00     19.95
01:25:26 AM IST     all     60.50      0.00     34.25      0.00      0.00      5.25
01:25:27 AM IST     all     67.33      0.00     28.93      0.00      0.00      3.74
01:25:28 AM IST     all     63.00      0.00     34.00      0.00      0.00      3.00
01:25:29 AM IST     all     62.75      0.00     33.50      0.00      0.00      3.75
01:25:30 AM IST     all     67.50      0.00     26.75      0.00      0.00      5.75
01:25:31 AM IST     all     60.10      0.00     30.05      0.00      0.00      9.85
01:25:32 AM IST     all     60.00      0.00     36.50      0.00      0.00      3.50
01:25:33 AM IST     all     62.16      0.00     35.34      0.00      0.00      2.51
01:25:34 AM IST     all     64.68      0.00     30.60      0.00      0.00      4.73
01:25:35 AM IST     all     66.67      0.00     29.85      0.00      0.00      3.48
01:25:36 AM IST     all     63.41      0.00     34.09      0.00      0.00      2.51
01:25:37 AM IST     all     59.75      0.00     37.75      0.00      0.00      2.50
01:25:38 AM IST     all     64.32      0.00     28.89      0.00      0.00      6.78
01:25:39 AM IST     all     43.67      0.00     24.07      0.00      0.00     32.26
01:25:40 AM IST     all      0.25      0.00      1.26      0.00      0.00     98.49
01:25:41 AM IST     all     12.13      0.00     23.37      0.00      0.00     64.50
01:25:42 AM IST     all     53.00      0.00     41.75      0.00      0.00      5.25
01:25:43 AM IST     all     64.60      0.00     27.72      0.00      0.00      7.67
01:25:44 AM IST     all     68.50      0.00     27.75      0.00      0.00      3.75
01:25:45 AM IST     all     66.42      0.00     30.33      0.00      0.00      3.26
01:25:46 AM IST     all     64.59      0.00     30.67      0.00      0.00      4.74
01:25:47 AM IST     all     66.50      0.00     30.73      0.00      0.00      2.77
01:25:48 AM IST     all     65.50      0.00     30.25      0.00      0.00      4.25
01:25:49 AM IST     all     63.00      0.00     30.25      0.00      0.00      6.75
01:25:50 AM IST     all     62.50      0.00     30.75      0.00      0.00      6.75
01:25:51 AM IST     all     65.51      0.00     29.78      0.00      0.00      4.71
01:25:52 AM IST     all     61.87      0.00     31.31      0.00      0.00      6.82
01:25:53 AM IST     all     67.83      0.25     26.43      0.00      0.00      5.49
01:25:54 AM IST     all     64.09      0.00     29.18      0.00      0.00      6.73
01:25:55 AM IST     all     27.05      0.00     12.66      0.00      0.00     60.30
01:25:56 AM IST     all      0.50      0.00      1.01      0.00      0.00     98.49
01:25:57 AM IST     all     34.09      0.00     27.53      0.00      0.00     38.38
01:25:58 AM IST     all     63.07      0.00     34.42      0.00      0.00      2.51
01:25:59 AM IST     all     64.09      0.00     29.43      0.00      0.00      6.48
01:26:00 AM IST     all     62.66      0.00     27.32      0.00      0.00     10.03
01:26:01 AM IST     all     65.76      0.00     26.30      0.00      0.00      7.94
01:26:02 AM IST     all     68.92      0.00     26.32      0.00      0.00      4.76
01:26:03 AM IST     all     61.81      0.00     35.43      0.00      0.00      2.76
01:26:04 AM IST     all     67.00      0.00     28.00      0.00      0.00      5.00
01:26:05 AM IST     all     68.92      0.00     27.32      0.00      0.00      3.76
01:26:06 AM IST     all     64.84      0.00     31.92      0.00      0.00      3.24
01:26:07 AM IST     all     69.25      0.00     28.00      0.00      0.00      2.75
01:26:08 AM IST     all     65.91      0.25     31.08      0.00      0.00      2.76
01:26:09 AM IST     all     65.17      0.00     31.59      0.00      0.00      3.23
01:26:10 AM IST     all      3.98      0.00      4.73      0.25      0.00     91.04
01:26:11 AM IST     all      1.02      0.00      3.07      0.00      0.00     95.91
01:26:12 AM IST     all     49.11      0.00     37.22      0.00      0.00     13.67
01:26:13 AM IST     all     60.85      0.00     33.67      0.00      0.00      5.49
01:26:14 AM IST     all     59.60      0.25     34.66      0.00      0.00      5.49
01:26:15 AM IST     all     63.41      0.00     30.83      0.00      0.00      5.76
01:26:16 AM IST     all     65.66      0.00     32.08      0.00      0.00      2.26
01:26:17 AM IST     all     66.33      0.00     30.42      0.00      0.00      3.24
01:26:18 AM IST     all     65.42      0.00     26.87      0.00      0.00      7.71
01:26:19 AM IST     all     60.70      0.00     32.59      0.00      0.00      6.72
01:26:20 AM IST     all     62.09      0.00     30.92      0.00      0.00      6.98
01:26:21 AM IST     all     63.82      0.00     33.67      0.00      0.00      2.51
01:26:22 AM IST     all     64.48      0.00     30.23      0.00      0.00      5.29
01:26:23 AM IST     all     64.20      0.00     30.12      0.00      0.00      5.68
01:26:24 AM IST     all     65.41      0.00     31.58      0.00      0.00      3.01
01:26:25 AM IST     all     67.66      0.00     29.35      0.00      0.00      2.99
01:26:26 AM IST     all     31.33      0.00     18.05      0.00      0.00     50.63
01:26:27 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:26:28 AM IST     all     32.40      0.00     25.26      0.00      0.00     42.35
01:26:29 AM IST     all     59.20      0.00     34.58      0.00      0.00      6.22
01:26:30 AM IST     all     61.75      0.00     32.00      0.00      0.00      6.25
01:26:31 AM IST     all     66.17      0.00     31.36      0.00      0.00      2.47
01:26:32 AM IST     all     63.00      0.00     33.00      0.00      0.00      4.00
01:26:33 AM IST     all     62.03      0.00     34.00      0.00      0.00      3.97
01:26:34 AM IST     all     67.83      0.00     29.18      0.00      0.00      2.99
01:26:35 AM IST     all     62.34      0.00     31.92      0.00      0.00      5.74
01:26:36 AM IST     all     64.25      0.00     29.25      0.00      0.00      6.50
01:26:37 AM IST     all     66.42      0.00     30.83      0.00      0.00      2.76
01:26:38 AM IST     all     66.58      0.00     28.86      0.00      0.00      4.56
01:26:39 AM IST     all     65.67      0.00     32.59      0.00      0.00      1.74
01:26:40 AM IST     all     65.59      0.00     30.69      0.00      0.00      3.71
01:26:41 AM IST     all     58.25      0.00     34.50      0.00      0.00      7.25
01:26:42 AM IST     all     61.96      0.00     33.50      0.00      0.00      4.53
01:26:43 AM IST     all     17.75      0.00     10.25      0.00      0.00     72.00
01:26:44 AM IST     all      0.25      0.00      1.00      0.00      0.00     98.75
01:26:45 AM IST     all     20.15      0.00     18.39      0.00      0.00     61.46
01:26:46 AM IST     all     59.10      0.00     35.91      0.00      0.00      4.99
01:26:47 AM IST     all     63.07      0.00     32.41      0.00      0.00      4.52
01:26:48 AM IST     all     64.66      0.00     27.32      0.00      0.00      8.02
01:26:49 AM IST     all     66.42      0.00     28.11      0.00      0.00      5.47
01:26:50 AM IST     all     62.28      0.00     33.67      0.00      0.00      4.05
01:26:51 AM IST     all     62.62      0.00     33.42      0.00      0.00      3.96
01:26:52 AM IST     all     65.66      0.00     28.32      0.00      0.00      6.02
01:26:53 AM IST     all     62.34      0.00     28.93      0.00      0.00      8.73
01:26:54 AM IST     all     62.12      0.00     34.34      0.00      0.00      3.54
01:26:55 AM IST     all     65.84      0.00     30.67      0.00      0.00      3.49
01:26:56 AM IST     all     66.33      0.00     31.42      0.00      0.00      2.24
01:26:57 AM IST     all     61.35      0.25     36.41      0.00      0.00      2.00
01:26:58 AM IST     all     62.59      0.00     28.93      0.00      0.00      8.48
01:26:59 AM IST     all     68.59      0.00     26.13      0.00      0.00      5.28
01:27:00 AM IST     all      4.75      0.00      5.50      0.00      0.00     89.75
01:27:01 AM IST     all      2.52      0.00      2.77      0.00      0.00     94.71
01:27:02 AM IST     all     51.13      0.00     36.84      0.00      0.00     12.03
01:27:03 AM IST     all     59.40      0.00     37.59      0.00      0.00      3.01
01:27:04 AM IST     all     63.82      0.00     33.17      0.00      0.00      3.02
01:27:05 AM IST     all     68.84      0.00     28.39      0.00      0.00      2.76
01:27:06 AM IST     all     67.91      0.00     28.61      0.00      0.00      3.48
01:27:07 AM IST     all     61.90      0.00     30.83      0.00      0.00      7.27
01:27:08 AM IST     all     65.33      0.00     31.66      0.00      0.00      3.02
01:27:09 AM IST     all     65.50      0.00     28.75      0.00      0.00      5.75
01:27:10 AM IST     all     68.33      0.00     26.68      0.00      0.00      4.99
01:27:11 AM IST     all     65.50      0.00     32.25      0.00      0.00      2.25
01:27:12 AM IST     all     65.41      0.00     30.58      0.00      0.00      4.01
01:27:13 AM IST     all     68.25      0.00     28.00      0.00      0.00      3.75
01:27:14 AM IST     all     58.65      0.00     38.35      0.00      0.00      3.01
01:27:15 AM IST     all     63.61      0.00     32.43      0.00      0.00      3.96
01:27:16 AM IST     all     40.10      0.00     22.56      0.00      0.00     37.34
01:27:17 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:27:18 AM IST     all     10.77      0.00      5.13      0.00      0.00     84.10
01:27:19 AM IST     all     51.00      0.00     40.50      0.00      0.00      8.50
01:27:20 AM IST     all     58.54      0.00     33.67      0.00      0.00      7.79
01:27:21 AM IST     all     62.16      0.00     30.58      0.00      0.00      7.27
01:27:22 AM IST     all     67.25      0.00     30.98      0.00      0.00      1.76
01:27:23 AM IST     all     66.09      0.00     29.70      0.00      0.00      4.21
01:27:24 AM IST     all     65.91      0.00     25.81      0.00      0.00      8.27
01:27:25 AM IST     all     64.68      0.00     30.35      0.00      0.00      4.98
01:27:26 AM IST     all     65.91      0.00     31.33      0.00      0.00      2.76
01:27:27 AM IST     all     63.84      0.00     29.93      0.00      0.00      6.23
01:27:28 AM IST     all     66.08      0.00     32.66      0.00      0.00      1.26
01:27:29 AM IST     all     63.93      0.00     34.08      0.00      0.00      1.99
01:27:30 AM IST     all     64.91      0.00     31.33      0.00      0.00      3.76
01:27:31 AM IST     all     64.23      0.00     28.72      0.00      0.00      7.05
01:27:32 AM IST     all     60.95      0.00     36.32      0.00      0.00      2.74
01:27:33 AM IST     all     64.75      0.00     29.50      0.00      0.00      5.75
01:27:34 AM IST     all     14.96      0.00      9.48      0.00      0.00     75.56
01:27:35 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:27:36 AM IST     all     35.77      0.00     32.24      0.00      0.00     31.99
01:27:37 AM IST     all     60.50      0.00     34.75      0.00      0.00      4.75
01:27:38 AM IST     all     65.00      0.00     32.75      0.00      0.00      2.25
01:27:39 AM IST     all     64.74      0.00     28.97      0.00      0.00      6.30
01:27:40 AM IST     all     63.37      0.00     30.94      0.00      0.00      5.69
01:27:41 AM IST     all     64.82      0.00     32.41      0.00      0.00      2.76
01:27:42 AM IST     all     65.84      0.25     29.43      0.00      0.00      4.49
01:27:43 AM IST     all     61.35      0.00     30.17      0.00      0.00      8.48
01:27:44 AM IST     all     61.65      0.00     30.33      0.00      0.00      8.02
01:27:45 AM IST     all     65.50      0.00     33.25      0.00      0.00      1.25
01:27:46 AM IST     all     62.91      0.00     32.83      0.00      0.00      4.26
01:27:47 AM IST     all     64.75      0.00     32.00      0.00      0.00      3.25
01:27:48 AM IST     all     65.50      0.00     26.75      0.00      0.00      7.75
01:27:49 AM IST     all     67.25      0.00     30.00      0.00      0.00      2.75
01:27:50 AM IST     all     28.36      0.00     12.94      0.00      0.00     58.71
01:27:51 AM IST     all      0.25      0.25      2.28      0.00      0.00     97.21
01:27:52 AM IST     all     44.67      0.00     37.47      0.00      0.00     17.87
01:27:53 AM IST     all     60.15      0.00     26.14      0.00      0.00     13.71
01:27:54 AM IST     all     64.82      0.00     27.89      0.00      0.00      7.29
01:27:55 AM IST     all     59.40      0.00     33.08      0.00      0.00      7.52
01:27:56 AM IST     all     59.85      0.00     32.42      0.00      0.00      7.73
01:27:57 AM IST     all     68.83      0.00     26.93      0.00      0.00      4.24
01:27:58 AM IST     all     66.58      0.00     30.92      0.00      0.00      2.49
01:27:59 AM IST     all     60.50      0.00     31.00      0.00      0.00      8.50
01:28:00 AM IST     all     64.27      0.00     32.26      0.00      0.00      3.47
01:28:01 AM IST     all     62.97      0.00     33.25      0.00      0.00      3.78
01:28:02 AM IST     all     69.33      0.00     27.43      0.00      0.00      3.24
01:28:03 AM IST     all     64.91      0.00     28.57      0.00      0.00      6.52
01:28:04 AM IST     all     62.56      0.00     33.67      0.00      0.00      3.77
01:28:05 AM IST     all     56.97      0.00     34.08      0.00      0.00      8.96
01:28:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:28:07 AM IST     all      4.29      0.00      5.05      0.00      0.00     90.66
01:28:08 AM IST     all     48.49      0.00     40.95      0.00      0.00     10.55
01:28:09 AM IST     all     62.00      0.00     33.25      0.00      0.00      4.75
01:28:10 AM IST     all     64.14      0.00     31.06      0.00      0.00      4.80
01:28:11 AM IST     all     62.75      0.00     31.00      0.00      0.00      6.25
01:28:12 AM IST     all     64.50      0.00     30.25      0.00      0.00      5.25
01:28:13 AM IST     all     64.27      0.00     30.52      0.00      0.00      5.21
01:28:14 AM IST     all     68.59      0.00     25.63      0.00      0.00      5.78
01:28:15 AM IST     all     66.17      0.00     31.09      0.00      0.00      2.74
01:28:16 AM IST     all     63.50      0.00     32.25      0.00      0.00      4.25
01:28:17 AM IST     all     61.85      0.00     27.43      0.00      0.00     10.72
01:28:18 AM IST     all     61.25      0.00     34.75      0.00      0.00      4.00
01:28:19 AM IST     all     62.16      0.00     33.83      0.00      0.00      4.01
01:28:20 AM IST     all     70.18      0.00     27.32      0.00      0.00      2.51
01:28:21 AM IST     all     65.59      0.00     32.42      0.00      0.00      2.00
01:28:22 AM IST     all      1.01      0.00      2.51      0.00      0.00     96.48
01:28:23 AM IST     all      1.01      0.00      3.02      0.00      0.00     95.97
01:28:24 AM IST     all     51.75      0.00     35.75      0.00      0.00     12.50
01:28:25 AM IST     all     59.60      0.00     36.66      0.00      0.00      3.74
01:28:26 AM IST     all     61.65      0.00     35.09      0.00      0.00      3.26
01:28:27 AM IST     all     63.75      0.00     33.42      0.00      0.00      2.83
01:28:28 AM IST     all     61.87      0.00     32.83      0.00      0.00      5.30
01:28:29 AM IST     all     64.84      0.00     30.92      0.00      0.00      4.24
01:28:30 AM IST     all     62.66      0.00     26.82      0.00      0.00     10.53
01:28:31 AM IST     all     66.83      0.00     31.67      0.00      0.00      1.50
01:28:32 AM IST     all     66.83      0.00     30.65      0.00      0.00      2.51
01:28:33 AM IST     all     61.69      0.00     30.85      0.00      0.00      7.46
01:28:34 AM IST     all     67.16      0.00     28.36      0.00      0.00      4.48
01:28:35 AM IST     all     65.33      0.00     30.65      0.00      0.00      4.02
01:28:36 AM IST     all     64.82      0.00     30.90      0.00      0.00      4.27
01:28:37 AM IST     all     70.18      0.00     25.56      0.00      0.00      4.26
01:28:38 AM IST     all     63.43      0.00     29.35      0.00      0.00      7.21
01:28:39 AM IST     all     17.75      0.00     11.50      0.00      0.00     70.75
01:28:40 AM IST     all      0.26      0.00      1.53      0.00      0.00     98.21
01:28:41 AM IST     all     35.53      0.00     29.19      0.00      0.00     35.28
01:28:42 AM IST     all     59.15      0.00     34.34      0.00      0.00      6.52
01:28:43 AM IST     all     65.92      0.00     29.85      0.00      0.00      4.23
01:28:44 AM IST     all     57.29      0.00     38.69      0.00      0.00      4.02
01:28:45 AM IST     all     69.50      0.00     27.50      0.00      0.00      3.00
01:28:46 AM IST     all     66.83      0.00     26.63      0.00      0.00      6.53
01:28:47 AM IST     all     68.92      0.00     27.32      0.00      0.00      3.76
01:28:48 AM IST     all     64.75      0.00     34.50      0.00      0.00      0.75
01:28:49 AM IST     all     64.82      0.00     33.92      0.00      0.00      1.26
01:28:50 AM IST     all     64.66      0.00     33.08      0.00      0.00      2.26
01:28:51 AM IST     all     67.66      0.00     27.11      0.00      0.00      5.22
01:28:52 AM IST     all     69.15      0.00     27.11      0.00      0.00      3.73
01:28:53 AM IST     all     65.58      0.00     30.15      0.00      0.00      4.27
01:28:54 AM IST     all     66.25      0.00     29.22      0.00      0.00      4.53
01:28:55 AM IST     all     15.46      0.00     12.47      0.00      0.00     72.07
01:28:56 AM IST     all      0.26      0.00      0.77      0.00      0.00     98.98
01:28:57 AM IST     all     38.42      0.00     36.90      0.00      0.00     24.68
01:28:58 AM IST     all     62.59      0.00     30.17      0.00      0.00      7.23
01:28:59 AM IST     all     61.31      0.00     34.67      0.00      0.00      4.02
01:29:00 AM IST     all     66.50      0.00     28.21      0.00      0.00      5.29
01:29:01 AM IST     all     62.28      0.00     34.18      0.00      0.00      3.54
01:29:02 AM IST     all     66.75      0.00     31.23      0.00      0.00      2.02
01:29:03 AM IST     all     64.57      0.00     31.91      0.00      0.00      3.52
01:29:04 AM IST     all     60.30      0.00     37.47      0.00      0.00      2.23
01:29:05 AM IST     all     65.83      0.00     29.65      0.00      0.00      4.52
01:29:06 AM IST     all     66.50      0.00     31.00      0.00      0.00      2.50
01:29:07 AM IST     all     63.73      0.00     28.97      0.00      0.00      7.30
01:29:08 AM IST     all     66.17      0.00     28.11      0.00      0.00      5.72
01:29:09 AM IST     all     64.25      0.25     32.50      0.00      0.00      3.00
01:29:10 AM IST     all     67.34      0.00     29.90      0.00      0.00      2.76
01:29:11 AM IST     all     65.35      0.00     30.94      0.00      0.00      3.71
01:29:12 AM IST     all     41.52      0.00     20.51      0.00      0.00     37.97
01:29:13 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:29:14 AM IST     all     11.90      0.00     10.89      0.00      0.00     77.22
01:29:15 AM IST     all     49.88      0.25     44.39      0.00      0.00      5.49
01:29:16 AM IST     all     66.33      0.00     30.65      0.00      0.00      3.02
01:29:17 AM IST     all     63.50      0.00     33.75      0.00      0.00      2.75
01:29:18 AM IST     all     64.59      0.00     26.68      0.00      0.00      8.73
01:29:19 AM IST     all     63.34      0.00     32.17      0.00      0.00      4.49
01:29:20 AM IST     all     62.53      0.00     32.26      0.00      0.00      5.21
01:29:21 AM IST     all     65.67      0.00     29.10      0.00      0.00      5.22
01:29:22 AM IST     all     67.75      0.25     29.50      0.00      0.00      2.50
01:29:23 AM IST     all     65.75      0.00     28.75      0.00      0.00      5.50
01:29:24 AM IST     all     66.17      0.00     31.58      0.00      0.00      2.26
01:29:25 AM IST     all     65.74      0.00     30.73      0.00      0.00      3.53
01:29:26 AM IST     all     62.09      0.00     35.41      0.00      0.00      2.49
01:29:27 AM IST     all     54.11      0.00     23.69      0.00      0.00     22.19
01:29:28 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:29:29 AM IST     all     20.56      0.00     17.51      0.00      0.00     61.93
01:29:30 AM IST     all     59.50      0.00     33.75      0.00      0.00      6.75
01:29:31 AM IST     all     58.40      0.00     35.84      0.00      0.00      5.76
01:29:32 AM IST     all     64.84      0.00     30.17      0.00      0.00      4.99
01:29:33 AM IST     all     61.46      0.00     31.99      0.00      0.00      6.55
01:29:34 AM IST     all     60.71      0.00     32.75      0.00      0.00      6.55
01:29:35 AM IST     all     64.00      0.25     30.00      0.00      0.00      5.75
01:29:36 AM IST     all     66.67      0.25     29.60      0.00      0.00      3.48
01:29:37 AM IST     all     65.91      0.00     27.32      0.00      0.00      6.77
01:29:38 AM IST     all     66.08      0.00     30.67      0.00      0.00      3.24
01:29:39 AM IST     all     64.00      0.00     34.25      0.00      0.00      1.75
01:29:40 AM IST     all     62.41      0.00     31.33      0.00      0.00      6.27
01:29:41 AM IST     all     66.25      0.00     31.25      0.00      0.00      2.50
01:29:42 AM IST     all     64.50      0.00     33.00      0.00      0.00      2.50
01:29:43 AM IST     all     61.10      0.00     34.66      0.00      0.00      4.24
01:29:44 AM IST     all     17.93      0.00     10.35      0.00      0.00     71.72
01:29:45 AM IST     all      5.28      0.00      4.02      0.00      0.00     90.70
01:29:46 AM IST     all     49.38      0.00     38.15      0.00      0.00     12.47
01:29:47 AM IST     all     62.59      0.00     34.41      0.00      0.00      2.99
01:29:48 AM IST     all     63.84      0.00     33.67      0.00      0.00      2.49
01:29:49 AM IST     all     63.41      0.00     28.57      0.00      0.00      8.02
01:29:50 AM IST     all     63.52      0.00     32.75      0.00      0.00      3.72
01:29:51 AM IST     all     61.75      0.00     31.75      0.00      0.00      6.50
01:29:52 AM IST     all     61.40      0.00     30.58      0.00      0.00      8.02
01:29:53 AM IST     all     67.50      0.00     27.75      0.00      0.00      4.75
01:29:54 AM IST     all     68.33      0.00     28.18      0.00      0.00      3.49
01:29:55 AM IST     all     61.94      0.00     33.08      0.00      0.00      4.98
01:29:56 AM IST     all     69.00      0.00     27.25      0.00      0.00      3.75
01:29:57 AM IST     all     63.73      0.00     28.97      0.00      0.00      7.30
01:29:58 AM IST     all     66.09      0.00     27.23      0.00      0.00      6.68
01:29:59 AM IST     all      2.99      0.00      4.73      0.00      0.00     92.29
01:30:00 AM IST     all      4.59      0.00      2.04      0.00      0.00     93.37
01:30:01 AM IST     all     50.00      0.00     38.25      0.00      0.00     11.75
01:30:02 AM IST     all     61.25      0.00     33.00      0.00      0.00      5.75
01:30:03 AM IST     all     63.50      0.00     32.50      0.00      0.00      4.00
01:30:04 AM IST     all     65.08      0.00     31.91      0.00      0.00      3.02
01:30:05 AM IST     all     62.25      0.00     30.50      0.00      0.00      7.25
