Linux 5.19.0-45-generic (aicfed) 	29/06/23 	_x86_64_	(2 CPU)

11:17:13 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:29:43 PM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
11:29:44 PM IST     all     84.77      0.00      4.06      0.00      0.00     11.17
11:29:45 PM IST     all     87.88      0.00      1.52      0.00      0.00     10.61
11:29:46 PM IST     all     90.95      0.00      2.51      0.00      0.00      6.53
11:29:47 PM IST     all      3.02      0.00      2.51      0.00      0.00     94.47
11:29:48 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:29:49 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:29:50 PM IST     all      0.51      3.03      2.02      3.03      0.00     91.41
11:29:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:52 PM IST     all      1.00      0.00      1.00      0.00      0.00     98.01
11:29:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:54 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:29:55 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:29:56 PM IST     all      2.04      0.00      2.55      0.00      0.00     95.41
11:29:57 PM IST     all     58.00      0.00     30.00      0.00      0.00     12.00
11:29:58 PM IST     all     84.69      0.00      3.57      0.00      0.00     11.73
11:29:59 PM IST     all     88.94      0.00      0.00      0.00      0.00     11.06
11:30:00 PM IST     all     87.00      0.00      1.50      0.00      0.00     11.50
11:30:01 PM IST     all     86.36      0.00      2.53      0.00      0.00     11.11
11:30:02 PM IST     all     89.18      0.00      1.03      0.00      0.00      9.79
11:30:03 PM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
11:30:04 PM IST     all     70.71      0.00      3.03      0.00      0.00     26.26
11:30:05 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:06 PM IST     all      0.00      0.00      0.50      1.01      0.00     98.49
11:30:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:08 PM IST     all      1.49      3.98      5.97      2.99      0.00     85.57
11:30:09 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:30:10 PM IST     all      0.50      0.00      0.99      0.00      0.00     98.51
11:30:11 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:30:12 PM IST     all      2.01      0.00      1.01      0.00      0.00     96.98
11:30:13 PM IST     all     32.47      0.00     32.47      0.00      0.00     35.05
11:30:14 PM IST     all     84.26      0.00      3.55      0.00      0.00     12.18
11:30:15 PM IST     all     85.20      0.00      3.57      0.00      0.00     11.22
11:30:16 PM IST     all     84.34      0.00      3.54      0.00      0.00     12.12
11:30:17 PM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
11:30:18 PM IST     all     83.76      0.00      2.03      0.00      0.00     14.21
11:30:19 PM IST     all     85.79      0.00      1.52      0.00      0.00     12.69
11:30:20 PM IST     all     89.80      0.00      1.53      0.00      0.00      8.67
11:30:21 PM IST     all     22.11      0.00      3.02      0.00      0.00     74.87
11:30:22 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:23 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:24 PM IST     all      0.51      2.54      1.52      2.54      0.00     92.89
11:30:25 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:30:26 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:30:27 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:30:28 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:30:29 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:30:30 PM IST     all     28.21      0.00     25.64      0.00      0.00     46.15
11:30:31 PM IST     all     80.40      0.00      7.54      0.00      0.00     12.06
11:30:32 PM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
11:30:33 PM IST     all     87.76      0.00      1.53      0.00      0.00     10.71
11:30:34 PM IST     all     81.31      0.00      3.54      0.00      0.00     15.15
11:30:35 PM IST     all     85.64      0.00      0.51      0.00      0.00     13.85
11:30:36 PM IST     all     85.64      0.00      3.47      0.00      0.00     10.89
11:30:37 PM IST     all     88.38      0.00      2.53      0.00      0.00      9.09
11:30:38 PM IST     all     30.96      0.00      2.54      0.00      0.00     66.50
11:30:39 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:40 PM IST     all      0.00      0.00      0.99      0.00      0.00     99.01
11:30:41 PM IST     all      0.51      2.55      2.04      2.55      0.00     92.35
11:30:42 PM IST     all      0.50      1.00      1.49      0.00      0.00     97.01
11:30:43 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:30:44 PM IST     all      2.54      0.00      0.00      0.00      0.00     97.46
11:30:45 PM IST     all     49.75      0.00     25.13      0.00      0.00     25.13
11:30:46 PM IST     all     84.18      0.00      4.08      0.00      0.00     11.73
11:30:47 PM IST     all     82.56      0.00      2.56      0.00      0.00     14.87
11:30:48 PM IST     all     86.87      0.00      2.02      0.00      0.00     11.11
11:30:49 PM IST     all     85.35      0.00      2.02      0.00      0.00     12.63
11:30:50 PM IST     all     87.88      0.00      1.01      0.00      0.00     11.11
11:30:51 PM IST     all     86.57      0.00      1.99      0.00      0.00     11.44
11:30:52 PM IST     all     89.95      0.00      2.01      0.00      0.00      8.04
11:30:53 PM IST     all     10.61      0.00      2.53      0.00      0.00     86.87
11:30:54 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:55 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:56 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:57 PM IST     all      1.49      2.99      2.49      2.49      0.00     90.55
11:30:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:30:59 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:31:00 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:31:01 PM IST     all      3.57      0.00      6.12      0.00      0.00     90.31
11:31:02 PM IST     all     64.65      0.00     24.75      0.00      0.00     10.61
11:31:03 PM IST     all     82.74      0.00      4.06      0.00      0.00     13.20
11:31:04 PM IST     all     81.73      0.00      7.11      0.00      0.00     11.17
11:31:05 PM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
11:31:06 PM IST     all     87.69      0.00      1.03      0.00      0.00     11.28
11:31:07 PM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
11:31:08 PM IST     all     87.37      0.00      1.52      0.00      0.00     11.11
11:31:09 PM IST     all     83.42      0.00      4.02      0.00      0.00     12.56
11:31:10 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:31:11 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:31:12 PM IST     all      0.00      0.50      0.50      0.00      0.00     98.99
11:31:13 PM IST     all      1.01      2.53      2.53      2.53      0.00     91.41
11:31:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:16 PM IST     all      0.50      0.00      1.00      0.00      0.00     98.51
11:31:17 PM IST     all     23.00      0.00     26.00      0.00      0.00     51.00
11:31:18 PM IST     all     78.17      0.00     11.17      0.00      0.00     10.66
11:31:19 PM IST     all     85.71      0.00      3.57      0.00      0.00     10.71
11:31:20 PM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
11:31:21 PM IST     all     87.88      0.00      0.51      0.00      0.00     11.62
11:31:22 PM IST     all     88.44      0.00      0.50      0.00      0.00     11.06
11:31:23 PM IST     all     84.69      0.00      2.04      0.00      0.00     13.27
11:31:24 PM IST     all     88.27      0.00      2.04      0.00      0.00      9.69
11:31:25 PM IST     all     42.79      0.00      3.48      0.00      0.00     53.73
11:31:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:28 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:31:29 PM IST     all      1.51      3.02      4.52      3.02      0.00     87.94
11:31:30 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:31:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:33 PM IST     all      1.50      0.00      0.00      0.00      0.00     98.50
11:31:34 PM IST     all     36.68      0.00     30.15      0.00      0.00     33.17
11:31:35 PM IST     all     84.92      0.00      4.52      0.00      0.00     10.55
11:31:36 PM IST     all     84.26      0.00      4.57      0.00      0.00     11.17
11:31:37 PM IST     all     84.92      0.00      2.01      0.00      0.00     13.07
11:31:38 PM IST     all     83.33      0.00      5.05      0.00      0.00     11.62
11:31:39 PM IST     all     86.29      0.51      3.55      0.00      0.00      9.64
11:31:40 PM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
11:31:41 PM IST     all     90.36      0.00      2.03      0.00      0.00      7.61
11:31:42 PM IST     all     16.58      0.00      2.51      0.00      0.00     80.90
11:31:43 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:44 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:31:45 PM IST     all      2.48      3.96      4.46      3.47      0.00     85.64
11:31:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:47 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:31:48 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:31:49 PM IST     all      5.18      0.00      5.70      0.00      0.00     89.12
11:31:50 PM IST     all     66.00      0.00     25.50      0.00      0.00      8.50
11:31:51 PM IST     all     86.22      0.00      2.55      0.00      0.00     11.22
11:31:52 PM IST     all     85.71      0.51      2.55      0.00      0.00     11.22
11:31:53 PM IST     all     87.31      0.00      1.02      0.00      0.00     11.68
11:31:54 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:31:55 PM IST     all     88.83      0.00      0.00      0.00      0.00     11.17
11:31:56 PM IST     all     84.26      0.00      2.54      0.00      0.00     13.20
11:31:57 PM IST     all     63.00      0.00      3.00      0.00      0.00     34.00
11:31:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:31:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:00 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:01 PM IST     all      1.00      1.49      3.48      2.49      0.00     91.54
11:32:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:03 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:32:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:05 PM IST     all      2.54      0.00      4.06      0.00      0.00     93.40
11:32:06 PM IST     all     61.81      0.00     30.15      0.00      0.00      8.04
11:32:07 PM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
11:32:08 PM IST     all     84.34      0.00      5.05      0.00      0.00     10.61
11:32:09 PM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
11:32:10 PM IST     all     85.35      0.00      2.53      0.00      0.00     12.12
11:32:11 PM IST     all     86.93      0.00      1.51      0.00      0.00     11.56
11:32:12 PM IST     all     84.42      0.50      3.02      0.00      0.00     12.06
11:32:13 PM IST     all     71.72      0.00      3.03      0.00      0.00     25.25
11:32:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:15 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:32:16 PM IST     all      1.02      2.55      2.55      2.55      0.00     91.33
11:32:17 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:32:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:20 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:32:21 PM IST     all      2.02      0.00      2.53      0.00      0.00     95.45
11:32:22 PM IST     all     40.20      0.00     35.18      0.00      0.00     24.62
11:32:23 PM IST     all     89.29      0.00      0.51      0.00      0.00     10.20
11:32:24 PM IST     all     85.64      0.00      3.08      0.00      0.00     11.28
11:32:25 PM IST     all     87.76      0.00      2.04      0.00      0.00     10.20
11:32:26 PM IST     all     88.21      0.00      1.54      0.00      0.00     10.26
11:32:27 PM IST     all     85.35      0.00      3.03      0.00      0.00     11.62
11:32:28 PM IST     all     87.69      0.00      1.03      0.00      0.00     11.28
11:32:29 PM IST     all     90.95      0.00      2.01      0.00      0.00      7.04
11:32:30 PM IST     all      6.00      0.00      3.00      0.00      0.00     91.00
11:32:31 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:32:32 PM IST     all      0.51      0.51      0.51      1.01      0.00     97.47
11:32:33 PM IST     all      0.00      2.02      1.01      1.52      0.00     95.45
11:32:34 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:32:35 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:36 PM IST     all      1.51      0.00      1.01      0.00      0.00     97.49
11:32:37 PM IST     all     42.42      0.00     24.75      0.00      0.00     32.83
11:32:38 PM IST     all     83.25      0.00      5.58      0.00      0.00     11.17
11:32:39 PM IST     all     84.77      0.00      4.06      0.00      0.00     11.17
11:32:40 PM IST     all     87.44      0.00      1.51      0.00      0.00     11.06
11:32:41 PM IST     all     86.15      0.00      1.54      0.00      0.00     12.31
11:32:42 PM IST     all     86.50      0.00      2.00      0.00      0.00     11.50
11:32:43 PM IST     all     87.44      0.00      1.51      0.00      0.00     11.06
11:32:44 PM IST     all     92.42      0.00      0.51      0.00      0.00      7.07
11:32:45 PM IST     all      3.02      0.00      3.02      0.00      0.00     93.97
11:32:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:47 PM IST     all      1.00      0.50      1.00      1.49      0.00     96.02
11:32:48 PM IST     all      0.51      1.52      1.52      1.01      0.00     95.45
11:32:49 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:51 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:32:52 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:32:53 PM IST     all      3.05      0.00      2.03      0.00      0.00     94.92
11:32:54 PM IST     all     47.94      0.00     28.87      0.00      0.00     23.20
11:32:55 PM IST     all     84.77      0.00      3.55      0.00      0.00     11.68
11:32:56 PM IST     all     88.32      0.00      1.02      0.00      0.00     10.66
11:32:57 PM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
11:32:58 PM IST     all     85.93      0.00      2.51      0.00      0.00     11.56
11:32:59 PM IST     all     87.88      0.00      1.52      0.00      0.00     10.61
11:33:00 PM IST     all     86.15      0.00      2.05      0.00      0.00     11.79
11:33:01 PM IST     all     85.00      0.00      4.50      0.00      0.00     10.50
11:33:02 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:33:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:04 PM IST     all      0.51      0.51      2.53      1.01      0.00     95.45
11:33:05 PM IST     all      0.50      2.01      1.01      2.01      0.00     94.47
11:33:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:07 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:33:08 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:33:09 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:33:10 PM IST     all      8.21      0.00      4.62      0.00      0.00     87.18
11:33:11 PM IST     all     66.33      0.00     25.63      0.00      0.00      8.04
11:33:12 PM IST     all     81.73      0.00      7.61      0.00      0.00     10.66
11:33:13 PM IST     all     85.71      0.00      2.04      0.00      0.00     12.24
11:33:14 PM IST     all     86.73      0.00      1.53      0.00      0.00     11.73
11:33:15 PM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
11:33:16 PM IST     all     86.15      0.00      1.54      0.00      0.00     12.31
11:33:17 PM IST     all     86.93      0.00      2.01      0.00      0.00     11.06
11:33:18 PM IST     all     67.68      0.00      3.54      0.00      0.00     28.79
11:33:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:20 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:33:21 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:33:22 PM IST     all      0.50      3.52      6.03      3.02      0.00     86.93
11:33:23 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:24 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:33:25 PM IST     all     24.75      0.00     22.22      0.00      0.00     53.03
11:33:26 PM IST     all     69.04      0.00     21.32      0.00      0.00      9.64
11:33:27 PM IST     all     87.00      0.50      1.00      0.00      0.00     11.50
11:33:28 PM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
11:33:29 PM IST     all     87.44      0.00      1.01      0.00      0.00     11.56
11:33:30 PM IST     all     86.67      0.00      1.54      0.00      0.00     11.79
11:33:31 PM IST     all     87.69      0.00      1.54      0.00      0.00     10.77
11:33:32 PM IST     all     84.42      0.00      2.51      0.00      0.00     13.07
11:33:33 PM IST     all     51.74      0.00      4.48      0.00      0.00     43.78
11:33:34 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:33:35 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:36 PM IST     all      0.00      0.51      0.51      0.00      0.00     98.99
11:33:37 PM IST     all      1.50      2.50      3.00      3.00      0.00     90.00
11:33:38 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:39 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:33:40 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:33:41 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:42 PM IST     all      2.51      0.00      2.01      0.00      0.00     95.48
11:33:43 PM IST     all     53.23      0.00     30.35      0.00      0.00     16.42
11:33:44 PM IST     all     87.76      0.00      1.53      0.00      0.00     10.71
11:33:45 PM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
11:33:46 PM IST     all     86.29      0.00      3.05      0.00      0.00     10.66
11:33:47 PM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
11:33:48 PM IST     all     85.28      0.00      2.03      0.00      0.00     12.69
11:33:49 PM IST     all     84.26      0.00      6.09      0.00      0.00      9.64
11:33:50 PM IST     all     82.23      0.00      3.05      0.00      0.00     14.72
11:33:51 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:33:52 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:33:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:54 PM IST     all      1.51      2.51      2.51      2.51      0.00     90.95
11:33:55 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:56 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:33:57 PM IST     all      1.97      0.00      1.48      0.00      0.00     96.55
11:33:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:33:59 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:34:00 PM IST     all      1.01      0.00      0.00      0.00      0.00     98.99
11:34:01 PM IST     all     31.28      0.00     28.21      0.00      0.00     40.51
11:34:02 PM IST     all     84.58      0.00      3.98      0.00      0.00     11.44
11:34:03 PM IST     all     84.69      0.00      4.08      0.00      0.00     11.22
11:34:04 PM IST     all     85.43      0.00      2.51      0.00      0.00     12.06
11:34:05 PM IST     all     87.37      0.00      1.52      0.00      0.00     11.11
11:34:06 PM IST     all     86.00      0.00      2.00      0.00      0.00     12.00
11:34:07 PM IST     all     86.36      0.00      2.53      0.00      0.00     11.11
11:34:08 PM IST     all     91.88      0.00      0.51      0.00      0.00      7.61
11:34:09 PM IST     all     15.50      0.50      1.50      0.00      0.00     82.50
11:34:10 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.99
11:34:11 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:12 PM IST     all      2.00      3.50      5.00      2.50      0.00     87.00
11:34:13 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:16 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:34:17 PM IST     all     28.00      0.00     32.00      0.00      0.00     40.00
11:34:18 PM IST     all     85.57      0.00      2.58      0.00      0.00     11.86
11:34:19 PM IST     all     84.77      0.00      3.05      0.00      0.00     12.18
11:34:20 PM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
11:34:21 PM IST     all     86.80      0.00      2.03      0.00      0.00     11.17
11:34:22 PM IST     all     85.71      0.00      1.53      0.00      0.00     12.76
11:34:23 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:34:24 PM IST     all     90.36      0.00      1.52      0.00      0.00      8.12
11:34:25 PM IST     all     19.60      0.00      2.01      0.00      0.00     78.39
11:34:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:27 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:34:28 PM IST     all      0.50      1.50      3.50      3.00      0.00     91.50
11:34:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:30 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:34:31 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.01
11:34:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:33 PM IST     all      2.50      0.00      2.50      0.00      0.00     95.00
11:34:34 PM IST     all     59.80      0.00     29.65      0.00      0.00     10.55
11:34:35 PM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
11:34:36 PM IST     all     86.87      0.00      3.03      0.00      0.00     10.10
11:34:37 PM IST     all     88.21      0.00      1.03      0.00      0.00     10.77
11:34:38 PM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
11:34:39 PM IST     all     85.79      0.00      3.05      0.00      0.00     11.17
11:34:40 PM IST     all     88.38      0.00      0.00      0.00      0.00     11.62
11:34:41 PM IST     all     78.17      0.00      3.05      0.00      0.00     18.78
11:34:42 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:34:43 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:34:44 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:34:45 PM IST     all      1.00      4.00      4.00      3.00      0.00     88.00
11:34:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:34:47 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:34:48 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:34:49 PM IST     all      2.03      0.00      0.00      0.00      0.00     97.97
11:34:50 PM IST     all     23.47      0.00     29.59      0.00      0.00     46.94
11:34:51 PM IST     all     85.49      0.00      2.07      0.00      0.00     12.44
11:34:52 PM IST     all     81.50      0.00      7.00      0.00      0.00     11.50
11:34:53 PM IST     all     83.67      0.00      5.61      0.00      0.00     10.71
11:34:54 PM IST     all     86.15      0.00      1.54      0.00      0.00     12.31
11:34:55 PM IST     all     85.79      0.00      2.54      0.00      0.00     11.68
11:34:56 PM IST     all     87.24      0.00      1.53      0.00      0.00     11.22
11:34:57 PM IST     all     88.78      0.00      1.53      0.00      0.00      9.69
11:34:58 PM IST     all     36.14      0.00      2.97      0.00      0.00     60.89
11:34:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:00 PM IST     all      0.49      0.00      1.48      0.00      0.00     98.03
11:35:01 PM IST     all      1.01      3.02      2.01      3.52      0.00     90.45
11:35:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:05 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:06 PM IST     all     22.61      0.00     26.63      0.00      0.00     50.75
11:35:07 PM IST     all     81.73      0.00      7.61      0.00      0.00     10.66
11:35:08 PM IST     all     87.82      0.00      0.51      0.00      0.00     11.68
11:35:09 PM IST     all     85.86      0.00      2.02      0.00      0.00     12.12
11:35:10 PM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
11:35:11 PM IST     all     86.80      0.00      2.54      0.00      0.00     10.66
11:35:12 PM IST     all     85.86      0.00      1.52      0.00      0.00     12.63
11:35:13 PM IST     all     89.45      0.00      1.01      0.00      0.00      9.55
11:35:14 PM IST     all     29.29      0.00      3.03      0.00      0.00     67.68
11:35:15 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:16 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:35:17 PM IST     all      0.50      0.00      2.01      0.50      0.00     96.98
11:35:18 PM IST     all      0.00      1.52      1.52      2.53      0.00     94.44
11:35:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:20 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:21 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:22 PM IST     all     22.45      0.00     15.82      0.00      0.00     61.73
11:35:23 PM IST     all     72.08      0.00     19.29      0.00      0.00      8.63
11:35:24 PM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
11:35:25 PM IST     all     88.38      0.00      0.51      0.00      0.00     11.11
11:35:26 PM IST     all     80.71      0.00      8.12      0.00      0.00     11.17
11:35:27 PM IST     all     88.78      0.00      0.51      0.00      0.00     10.71
11:35:28 PM IST     all     85.50      0.00      2.50      0.00      0.00     12.00
11:35:29 PM IST     all     85.35      0.00      2.53      0.00      0.00     12.12
11:35:30 PM IST     all     51.50      0.00      3.00      0.00      0.00     45.50
11:35:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:32 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:34 PM IST     all      1.99      1.99      1.99      2.99      0.00     91.04
11:35:35 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:35:36 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:37 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:35:38 PM IST     all      3.06      0.00      3.57      0.00      0.00     93.37
11:35:39 PM IST     all     63.82      0.00     26.63      0.00      0.00      9.55
11:35:40 PM IST     all     85.93      0.00      2.01      0.00      0.00     12.06
11:35:41 PM IST     all     87.37      0.00      2.02      0.00      0.00     10.61
11:35:42 PM IST     all     85.79      0.00      2.03      0.00      0.00     12.18
11:35:43 PM IST     all     88.21      0.00      1.03      0.00      0.00     10.77
11:35:44 PM IST     all     84.77      0.00      2.03      0.00      0.00     13.20
11:35:45 PM IST     all     87.82      0.00      1.52      0.00      0.00     10.66
11:35:46 PM IST     all     82.32      0.00      3.03      0.00      0.00     14.65
11:35:47 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:48 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:49 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:50 PM IST     all      1.01      2.53      4.04      5.05      0.00     87.37
11:35:51 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:52 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:35:53 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:35:54 PM IST     all      1.51      0.00      1.51      0.00      0.00     96.98
11:35:55 PM IST     all     53.03      0.00     30.81      0.00      0.00     16.16
11:35:56 PM IST     all     86.93      0.00      1.51      0.00      0.00     11.56
11:35:57 PM IST     all     87.24      0.00      1.02      0.00      0.00     11.73
11:35:58 PM IST     all     87.63      0.00      1.03      0.00      0.00     11.34
