Linux 5.19.0-45-generic (worker-virtual-machine) 	29/06/23 	_x86_64_	(2 CPU)

11:16:19 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:36 PM IST     all     86.00      0.50      2.00      0.00      0.00     11.50
11:22:37 PM IST     all     86.73      0.51      0.51      0.00      0.00     12.24
11:22:38 PM IST     all     86.29      0.00      1.52      0.00      0.00     12.18
11:22:39 PM IST     all     55.05      0.00      1.52      0.00      0.00     43.43
11:22:40 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:22:41 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:22:42 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:22:43 PM IST     all      1.01      3.52      3.02      2.51      0.00     89.95
11:22:44 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:22:45 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:22:46 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:22:47 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:22:48 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:22:49 PM IST     all      1.01      0.00      1.01      0.00      0.00     97.98
11:22:50 PM IST     all     32.65      0.00     26.02      0.00      0.00     41.33
11:22:51 PM IST     all     84.10      0.00      4.62      0.00      0.00     11.28
11:22:52 PM IST     all     85.86      0.00      3.54      0.00      0.00     10.61
11:22:53 PM IST     all     87.44      0.00      1.01      0.00      0.00     11.56
11:22:54 PM IST     all     85.05      0.00      1.03      0.00      0.00     13.92
11:22:55 PM IST     all     90.05      0.00      1.99      0.00      0.00      7.96
11:22:56 PM IST     all      0.51      0.51      2.03      0.00      0.00     96.95
11:22:57 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:22:58 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:22:59 PM IST     all      1.01      3.03      2.53      3.54      0.00     89.90
11:23:00 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:01 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:23:02 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:23:03 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:23:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:05 PM IST     all      1.49      0.50      1.99      0.00      0.00     96.02
11:23:06 PM IST     all     31.77      0.00     27.08      0.00      0.00     41.15
11:23:07 PM IST     all     83.74      0.49      4.43      0.00      0.00     11.33
11:23:08 PM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
11:23:09 PM IST     all     85.35      0.51      2.02      0.00      0.00     12.12
11:23:10 PM IST     all     85.43      0.00      1.01      0.00      0.00     13.57
11:23:11 PM IST     all     91.37      0.00      1.02      0.00      0.00      7.61
11:23:12 PM IST     all      1.51      0.00      1.51      0.00      0.00     96.98
11:23:13 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:23:14 PM IST     all      0.00      0.51      0.00      0.51      0.00     98.99
11:23:15 PM IST     all      0.50      3.00      4.50      2.50      0.00     89.50
11:23:16 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:17 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:18 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:23:19 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:23:20 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:23:21 PM IST     all      1.01      0.00      2.02      0.00      0.00     96.97
11:23:22 PM IST     all     50.76      0.00     28.93      0.00      0.00     20.30
11:23:23 PM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
11:23:24 PM IST     all     85.93      0.50      1.01      0.00      0.00     12.56
11:23:25 PM IST     all     85.79      0.51      1.52      0.00      0.00     12.18
11:23:26 PM IST     all     87.37      0.00      1.52      0.00      0.00     11.11
11:23:27 PM IST     all     68.84      0.00      2.51      0.00      0.00     28.64
11:23:28 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:23:29 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:23:30 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:31 PM IST     all      0.51      2.02      3.54      3.03      0.00     90.91
11:23:32 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:33 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:23:34 PM IST     all      1.00      0.50      0.50      0.00      0.00     98.01
11:23:35 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:23:36 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:23:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:38 PM IST     all      1.01      0.00      1.01      0.00      0.00     97.99
11:23:39 PM IST     all     29.44      0.00     21.83      0.00      0.00     48.73
11:23:40 PM IST     all     82.91      0.00      5.03      0.00      0.00     12.06
11:23:41 PM IST     all     85.79      0.51      1.52      0.00      0.00     12.18
11:23:42 PM IST     all     86.43      0.00      2.01      0.00      0.00     11.56
11:23:43 PM IST     all     86.93      0.00      1.01      0.00      0.00     12.06
11:23:44 PM IST     all     90.40      0.00      0.51      0.00      0.00      9.09
11:23:45 PM IST     all      6.53      0.50      2.51      0.00      0.00     90.45
11:23:46 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:23:47 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:48 PM IST     all      1.50      3.00      2.50      3.00      0.00     90.00
11:23:49 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:23:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:51 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:23:52 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:23:53 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:23:54 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:23:55 PM IST     all      1.03      0.00      3.61      0.00      0.00     95.36
11:23:56 PM IST     all     67.00      0.00     21.50      0.00      0.00     11.50
11:23:57 PM IST     all     85.93      0.50      2.01      0.00      0.00     11.56
11:23:58 PM IST     all     84.00      0.00      4.00      0.00      0.00     12.00
11:23:59 PM IST     all     85.79      0.00      1.02      0.00      0.00     13.20
11:24:00 PM IST     all     88.32      0.00      1.02      0.00      0.00     10.66
11:24:01 PM IST     all     60.41      0.00      2.03      0.00      0.00     37.56
11:24:02 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:24:03 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:24:04 PM IST     all      0.00      1.00      2.50      3.00      0.00     93.50
11:24:05 PM IST     all      0.51      1.52      1.01      0.00      0.00     96.97
11:24:06 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:24:07 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:24:08 PM IST     all      1.00      0.00      0.50      0.00      0.00     98.50
11:24:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:24:10 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:24:11 PM IST     all      1.02      0.00      0.51      0.00      0.00     98.48
11:24:12 PM IST     all     48.72      0.00     22.05      0.00      0.00     29.23
11:24:13 PM IST     all     80.71      0.00      7.61      0.00      0.00     11.68
11:24:14 PM IST     all     86.36      0.00      2.02      0.00      0.00     11.62
11:24:15 PM IST     all     85.35      0.00      1.52      0.00      0.00     13.13
11:24:16 PM IST     all     83.33      0.00      5.05      0.00      0.00     11.62
11:24:17 PM IST     all     83.25      0.00      1.02      0.00      0.00     15.74
11:24:18 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:24:19 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:24:20 PM IST     all      0.51      2.54      1.52      2.54      0.00     92.89
11:24:21 PM IST     all      0.00      1.02      0.51      0.00      0.00     98.48
11:24:22 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:24:23 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:24:24 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.99
11:24:25 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:24:26 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:24:27 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:24:28 PM IST     all      1.55      0.00      2.07      0.00      0.00     96.37
11:24:29 PM IST     all     64.97      0.00     23.35      0.00      0.00     11.68
11:24:30 PM IST     all     84.58      0.50      2.99      0.00      0.00     11.94
11:24:31 PM IST     all     87.11      0.00      0.00      0.00      0.00     12.89
11:24:32 PM IST     all     86.14      0.50      1.98      0.00      0.00     11.39
11:24:33 PM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
11:24:34 PM IST     all     57.07      0.51      2.02      0.00      0.00     40.40
11:24:35 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:24:36 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:24:37 PM IST     all      0.50      0.00      1.51      0.50      0.00     97.49
11:24:38 PM IST     all      0.00      2.04      2.04      2.04      0.00     93.88
11:24:39 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:24:40 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:24:41 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:24:42 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:24:43 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:24:44 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:24:45 PM IST     all      0.51      0.00      3.08      0.00      0.00     96.41
11:24:46 PM IST     all     54.31      0.00     27.92      0.00      0.00     17.77
11:24:47 PM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
11:24:48 PM IST     all     85.13      0.00      2.56      0.00      0.00     12.31
11:24:49 PM IST     all     87.82      0.00      1.02      0.00      0.00     11.17
11:24:50 PM IST     all     87.88      0.51      0.51      0.00      0.00     11.11
11:24:51 PM IST     all     67.01      0.00      2.03      0.00      0.00     30.96
11:24:52 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.49
11:24:53 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:24:54 PM IST     all      0.50      1.50      2.00      3.00      0.00     93.00
11:24:55 PM IST     all      0.50      2.51      1.01      0.00      0.00     95.98
11:24:56 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:24:57 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:24:58 PM IST     all      0.00      0.00      1.50      0.00      0.00     98.50
11:24:59 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:00 PM IST     all      1.51      0.00      1.51      0.00      0.00     96.98
11:25:01 PM IST     all     17.86      0.51     22.96      0.00      0.00     58.67
11:25:02 PM IST     all     82.32      0.00      5.05      0.00      0.00     12.63
11:25:03 PM IST     all     85.20      0.00      3.57      0.00      0.00     11.22
11:25:04 PM IST     all     85.79      0.51      2.03      0.00      0.00     11.68
11:25:05 PM IST     all     83.84      0.00      3.03      0.00      0.00     13.13
11:25:06 PM IST     all     88.38      0.00      1.01      0.00      0.00     10.61
11:25:07 PM IST     all     24.87      0.00      1.52      0.00      0.00     73.60
11:25:08 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:09 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:10 PM IST     all      1.50      3.50      2.50      3.50      0.00     89.00
11:25:11 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:25:12 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:13 PM IST     all      0.00      0.50      0.50      0.00      0.00     99.00
11:25:14 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:25:15 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:25:16 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:25:17 PM IST     all      2.02      0.00      2.02      0.00      0.00     95.96
11:25:18 PM IST     all     45.13      0.00     25.13      0.00      0.00     29.74
11:25:19 PM IST     all     84.77      0.00      3.55      0.00      0.00     11.68
11:25:20 PM IST     all     86.73      0.51      1.53      0.00      0.00     11.22
11:25:21 PM IST     all     85.28      0.00      2.54      0.00      0.00     12.18
11:25:22 PM IST     all     86.80      0.00      1.02      0.00      0.00     12.18
11:25:23 PM IST     all     82.23      0.00      2.03      0.00      0.00     15.74
11:25:24 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:25:25 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:25:26 PM IST     all      0.51      1.01      0.51      3.03      0.00     94.95
11:25:27 PM IST     all      0.50      2.00      2.00      0.00      0.00     95.50
11:25:28 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:25:29 PM IST     all      1.00      0.00      0.50      0.00      0.00     98.51
11:25:30 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:25:31 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:25:32 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:25:33 PM IST     all      2.00      0.00      2.00      0.00      0.00     96.00
11:25:34 PM IST     all     49.74      0.51     22.05      0.00      0.00     27.69
11:25:35 PM IST     all     85.43      0.00      2.01      0.00      0.00     12.56
11:25:36 PM IST     all     87.82      0.00      1.52      0.00      0.00     10.66
11:25:37 PM IST     all     86.43      0.00      1.51      0.00      0.00     12.06
11:25:38 PM IST     all     85.35      0.00      3.54      0.00      0.00     11.11
11:25:39 PM IST     all     72.08      0.51      3.05      0.00      0.00     24.37
11:25:40 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:25:41 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:25:42 PM IST     all      0.51      4.57      2.03      3.05      0.00     89.85
11:25:43 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:45 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:25:46 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.49
11:25:47 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:25:48 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:25:49 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:25:50 PM IST     all      1.52      0.51      1.52      0.00      0.00     96.46
11:25:51 PM IST     all     50.51      0.00     24.75      0.00      0.00     24.75
11:25:52 PM IST     all     83.76      0.00      3.55      0.00      0.00     12.69
11:25:53 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:25:54 PM IST     all     85.71      0.00      1.53      0.00      0.00     12.76
11:25:55 PM IST     all     85.71      0.00      2.55      0.00      0.00     11.73
11:25:56 PM IST     all     73.23      0.00      1.52      0.00      0.00     25.25
11:25:57 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:25:58 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:25:59 PM IST     all      0.00      3.52      3.02      3.02      0.00     90.45
11:26:00 PM IST     all      0.00      0.50      0.50      0.00      0.00     98.99
11:26:01 PM IST     all      0.50      0.00      1.49      0.00      0.00     98.01
11:26:02 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:26:03 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:26:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:05 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:06 PM IST     all      1.00      0.00      2.50      0.00      0.00     96.50
11:26:07 PM IST     all     43.59      0.00     22.56      0.00      0.00     33.85
11:26:08 PM IST     all     84.77      0.51      3.55      0.00      0.00     11.17
11:26:09 PM IST     all     84.69      0.00      2.55      0.00      0.00     12.76
11:26:10 PM IST     all     86.50      0.00      2.00      0.00      0.00     11.50
11:26:11 PM IST     all     86.73      0.51      1.02      0.00      0.00     11.73
11:26:12 PM IST     all     83.58      0.00      2.99      0.00      0.00     13.43
11:26:13 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:26:14 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:26:15 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:16 PM IST     all      0.51      4.04      2.02      2.53      0.00     90.91
11:26:17 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:18 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:19 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:26:20 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:21 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:26:22 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:23 PM IST     all     12.63      0.51     10.10      0.00      0.00     76.77
11:26:24 PM IST     all     71.57      0.51     17.77      0.00      0.00     10.15
11:26:25 PM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
11:26:26 PM IST     all     88.83      0.00      1.02      0.00      0.00     10.15
11:26:27 PM IST     all     86.36      0.00      1.01      0.00      0.00     12.63
11:26:28 PM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
11:26:29 PM IST     all     37.56      0.00      1.02      0.00      0.00     61.42
11:26:30 PM IST     all      0.00      0.50      1.50      0.00      0.00     98.00
11:26:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:32 PM IST     all      1.52      2.54      2.54      2.03      0.00     91.37
11:26:33 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:34 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:35 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:26:36 PM IST     all      1.00      0.50      0.00      0.00      0.00     98.51
11:26:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:38 PM IST     all      1.01      0.00      2.51      0.00      0.00     96.48
11:26:39 PM IST     all     25.26      0.00     22.68      0.00      0.00     52.06
11:26:40 PM IST     all     86.67      0.00      1.54      0.00      0.00     11.79
11:26:41 PM IST     all     82.74      0.00      4.57      0.00      0.00     12.69
11:26:42 PM IST     all     87.31      0.00      1.52      0.00      0.00     11.17
11:26:43 PM IST     all     86.93      0.50      0.50      0.00      0.00     12.06
11:26:44 PM IST     all     90.40      0.00      1.01      0.00      0.00      8.59
11:26:45 PM IST     all     10.20      0.00      1.02      0.00      0.00     88.78
11:26:46 PM IST     all      0.00      0.51      0.00      0.00      0.00     99.49
11:26:47 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:26:48 PM IST     all      1.00      2.50      3.00      2.50      0.00     91.00
11:26:49 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:26:50 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:51 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:26:52 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.99
11:26:53 PM IST     all      0.51      0.00      1.52      0.51      0.00     97.46
11:26:54 PM IST     all     23.50      0.50     17.50      0.00      0.00     58.50
11:26:55 PM IST     all     80.20      0.00      9.14      0.00      0.00     10.66
11:26:56 PM IST     all     83.33      0.00      4.55      0.00      0.00     12.12
11:26:57 PM IST     all     86.29      0.00      2.03      0.00      0.00     11.68
11:26:58 PM IST     all     86.36      0.00      1.01      0.00      0.00     12.63
11:26:59 PM IST     all     87.88      0.00      1.52      0.00      0.00     10.61
11:27:00 PM IST     all     24.37      0.51      0.51      0.00      0.00     74.62
11:27:01 PM IST     all      1.00      0.50      0.50      0.00      0.00     98.01
11:27:02 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:03 PM IST     all      0.51      2.53      2.02      2.53      0.00     92.42
11:27:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:05 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:27:06 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.50
11:27:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:08 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:09 PM IST     all      1.01      0.00      1.01      0.00      0.00     97.98
11:27:10 PM IST     all     23.86      0.00     20.81      0.00      0.00     55.33
11:27:11 PM IST     all     84.77      0.00      3.05      0.00      0.00     12.18
11:27:12 PM IST     all     84.34      0.00      4.04      0.00      0.00     11.62
11:27:13 PM IST     all     86.80      0.00      1.52      0.00      0.00     11.68
11:27:14 PM IST     all     86.87      0.00      1.01      0.00      0.00     12.12
11:27:15 PM IST     all     90.36      0.00      0.00      0.00      0.00      9.64
11:27:16 PM IST     all     15.08      0.00      2.01      0.00      0.00     82.91
11:27:17 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:18 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:19 PM IST     all      0.51      3.55      2.54      2.54      0.00     90.86
11:27:20 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:21 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:27:22 PM IST     all      0.00      0.00      1.00      0.00      0.00     99.00
11:27:23 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:27:24 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:27:25 PM IST     all      0.51      0.00      0.51      0.00      0.00     98.98
11:27:26 PM IST     all     10.88      0.00      6.74      0.00      0.00     82.38
11:27:27 PM IST     all     71.36      0.00     18.59      0.00      0.00     10.05
11:27:28 PM IST     all     86.00      0.00      2.00      0.00      0.00     12.00
11:27:29 PM IST     all     82.56      0.51      3.08      0.00      0.00     13.85
11:27:30 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:27:31 PM IST     all     86.87      0.00      1.52      0.00      0.00     11.62
11:27:32 PM IST     all     50.51      0.00      1.02      0.51      0.00     47.96
11:27:33 PM IST     all      0.00      1.01      0.50      0.00      0.00     98.49
11:27:34 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:27:35 PM IST     all      1.01      2.01      4.02      2.51      0.00     90.45
11:27:36 PM IST     all      0.00      0.50      0.50      0.00      0.00     98.99
11:27:37 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:27:38 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:27:39 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:27:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:41 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:27:42 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:43 PM IST     all      1.02      0.00      1.52      0.00      0.00     97.46
11:27:44 PM IST     all     23.20      0.00     22.68      0.00      0.00     54.12
11:27:45 PM IST     all     83.00      0.00      6.00      0.00      0.00     11.00
11:27:46 PM IST     all     84.62      0.00      2.56      0.00      0.00     12.82
11:27:47 PM IST     all     86.73      0.00      1.02      0.00      0.00     12.24
11:27:48 PM IST     all     86.36      0.00      1.52      0.00      0.00     12.12
11:27:49 PM IST     all     88.89      0.00      1.01      0.00      0.00     10.10
11:27:50 PM IST     all     17.09      0.00      2.01      0.00      0.00     80.90
11:27:51 PM IST     all      0.00      1.01      0.50      0.00      0.00     98.49
11:27:52 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:53 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:27:54 PM IST     all      1.01      3.52      2.51      3.02      0.00     89.95
11:27:55 PM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
11:27:56 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:27:57 PM IST     all      0.50      0.50      1.49      0.00      0.00     97.52
11:27:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:27:59 PM IST     all      0.00      0.50      1.00      0.00      0.00     98.50
11:28:00 PM IST     all      0.50      0.50      0.00      0.00      0.00     98.99
11:28:01 PM IST     all      1.02      1.02      2.04      0.00      0.00     95.92
11:28:02 PM IST     all     53.30      0.00     26.40      0.00      0.00     20.30
11:28:03 PM IST     all     84.77      0.00      3.05      0.00      0.00     12.18
11:28:04 PM IST     all     84.50      0.00      2.00      0.00      0.00     13.50
11:28:05 PM IST     all     86.73      0.00      1.02      0.00      0.00     12.24
11:28:06 PM IST     all     87.76      0.00      1.02      0.00      0.00     11.22
11:28:07 PM IST     all     69.85      0.00      2.01      0.00      0.00     28.14
11:28:08 PM IST     all      0.00      0.00      1.01      0.00      0.00     98.99
11:28:09 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:28:10 PM IST     all      1.50      4.50      1.00      3.50      0.00     89.50
11:28:11 PM IST     all      0.50      0.50      0.00      0.00      0.00     99.00
11:28:12 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:28:13 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:28:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:28:15 PM IST     all      0.00      0.50      0.00      0.00      0.00     99.50
11:28:16 PM IST     all      0.00      0.50      1.00      0.00      0.00     98.51
11:28:17 PM IST     all      0.51      0.00      1.52      0.00      0.00     97.97
11:28:18 PM IST     all     20.00      0.51     18.46      0.00      0.00     61.03
11:28:19 PM IST     all     79.40      0.00      8.54      0.00      0.00     12.06
11:28:20 PM IST     all     86.22      0.00      1.53      0.00      0.00     12.24
11:28:21 PM IST     all     87.00      0.00      1.50      0.00      0.00     11.50
11:28:22 PM IST     all     87.69      0.00      0.51      0.00      0.00     11.79
11:28:23 PM IST     all     88.06      0.00      1.00      0.00      0.00     10.95
11:28:24 PM IST     all     25.63      0.00      2.01      0.00      0.00     72.36
11:28:25 PM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
11:28:26 PM IST     all      0.00      0.00      0.00      0.50      0.00     99.50
11:28:27 PM IST     all      1.00      4.00      2.00      3.00      0.00     90.00
11:28:28 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:28:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:28:30 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:28:31 PM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
11:28:32 PM IST     all      0.99      0.50      0.50      0.00      0.00     98.02
11:28:33 PM IST     all      1.02      0.00      1.52      0.00      0.00     97.46
11:28:34 PM IST     all     36.92      0.00     26.67      0.00      0.00     36.41
11:28:35 PM IST     all     83.84      0.51      3.54      0.00      0.00     12.12
11:28:36 PM IST     all     84.18      0.00      4.08      0.00      0.00     11.73
11:28:37 PM IST     all     86.08      0.00      1.03      0.00      0.00     12.89
11:28:38 PM IST     all     87.50      0.00      1.00      0.00      0.00     11.50
11:28:39 PM IST     all     87.76      0.00      2.04      0.00      0.00     10.20
11:28:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:28:41 PM IST     all      0.50      0.00      0.00      0.50      0.00     98.99
11:28:42 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:28:43 PM IST     all      0.51      4.08      3.57      3.57      0.00     88.27
11:28:44 PM IST     all      0.50      0.50      0.50      0.00      0.00     98.51
11:28:45 PM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
11:28:46 PM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
11:28:47 PM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
11:28:48 PM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
11:28:49 PM IST     all      6.63      0.51      5.61      0.00      0.00     87.24
11:28:50 PM IST     all     65.15      0.00     23.74      0.00      0.00     11.11
11:28:51 PM IST     all     86.22      0.00      1.02      0.00      0.00     12.76
