Linux 5.19.0-45-generic (aicfed-virtual-machine) 	30/06/23 	_x86_64_	(4 CPU)

01:08:25 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:39:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:59 AM IST     all      0.50      1.26      1.26      1.51      0.00     95.48
01:40:00 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:03 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:40:04 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:05 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:40:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:07 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:40:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:10 AM IST     all      5.60      0.00      4.83      0.00      0.00     89.57
01:40:11 AM IST     all     37.19      0.00     22.36      0.00      0.00     40.45
01:40:12 AM IST     all     29.82      0.00      4.37      0.00      0.00     65.81
01:40:13 AM IST     all     37.92      0.00      4.94      0.00      0.00     57.14
01:40:14 AM IST     all     40.82      0.00      4.08      0.00      0.00     55.10
01:40:15 AM IST     all     33.84      0.51      5.60      0.00      0.00     60.05
01:40:16 AM IST     all     38.30      0.00      6.43      0.00      0.00     55.27
01:40:17 AM IST     all     38.11      0.00      4.86      0.00      0.00     57.03
01:40:18 AM IST     all     37.31      0.00      7.25      0.00      0.00     55.44
01:40:19 AM IST     all     37.76      0.26      5.87      0.00      0.00     56.12
01:40:20 AM IST     all      1.00      0.00      0.75      0.00      0.00     98.25
01:40:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:22 AM IST     all      0.25      2.53      1.52      2.02      0.00     93.69
01:40:23 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:40:24 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:25 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:40:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:27 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:40:28 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:30 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:40:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:32 AM IST     all      0.76      0.00      2.77      0.00      0.00     96.47
01:40:33 AM IST     all     14.36      0.00     11.03      0.00      0.00     74.62
01:40:34 AM IST     all     65.15      0.00     12.37      0.00      0.00     22.47
01:40:35 AM IST     all     70.99      0.00      2.54      0.00      0.00     26.46
01:40:36 AM IST     all     71.69      0.00      1.30      0.00      0.00     27.01
01:40:37 AM IST     all     72.11      0.00      2.01      0.00      0.00     25.88
01:40:38 AM IST     all     74.19      0.00      2.26      0.00      0.00     23.56
01:40:39 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.24
01:40:40 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:40:41 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:42 AM IST     all      0.75      1.00      1.25      1.50      0.00     95.49
01:40:43 AM IST     all      0.51      0.00      0.00      0.00      0.00     99.49
01:40:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:45 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:40:46 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:40:47 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:49 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:40:50 AM IST     all      0.00      0.25      0.25      0.00      0.00     99.50
01:40:51 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:40:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:53 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:40:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:40:55 AM IST     all      0.76      0.00      1.77      0.00      0.00     97.47
01:40:56 AM IST     all     10.03      0.00      7.02      0.00      0.00     82.96
01:40:57 AM IST     all     28.79      0.00     15.40      0.00      0.00     55.81
01:40:58 AM IST     all     38.92      0.00      7.73      0.00      0.00     53.35
01:40:59 AM IST     all     41.24      0.00      4.64      0.00      0.00     54.12
01:41:00 AM IST     all     43.72      0.00      4.19      0.00      0.00     52.09
01:41:01 AM IST     all     35.03      0.00      5.08      0.00      0.00     59.90
01:41:02 AM IST     all     35.82      0.00      9.20      0.00      0.00     54.98
01:41:03 AM IST     all     36.36      0.00      5.56      0.00      0.00     58.08
01:41:04 AM IST     all     39.74      0.00      4.16      0.00      0.00     56.10
01:41:05 AM IST     all     24.00      0.00      4.75      0.00      0.00     71.25
01:41:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:41:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08 AM IST     all      0.25      1.52      1.26      1.52      0.00     95.45
01:41:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:41:10 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:41:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12 AM IST     all      0.25      0.00      0.00      0.25      0.00     99.50
01:41:13 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:41:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:41:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:16 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:41:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:18 AM IST     all      0.51      0.00      3.06      0.00      0.00     96.43
01:41:19 AM IST     all     33.25      0.00     24.37      0.00      0.00     42.39
01:41:20 AM IST     all     37.08      0.00     10.23      0.00      0.00     52.69
01:41:21 AM IST     all     36.53      0.00      5.70      0.00      0.00     57.77
01:41:22 AM IST     all     29.62      0.00      4.05      0.00      0.00     66.33
01:41:23 AM IST     all     30.39      0.00      4.68      0.00      0.00     64.94
01:41:24 AM IST     all     37.82      0.00      5.18      0.00      0.00     56.99
01:41:25 AM IST     all     41.54      0.00      4.87      0.00      0.00     53.59
01:41:26 AM IST     all     36.60      0.00      3.71      0.00      0.00     59.68
01:41:27 AM IST     all     39.49      0.00      5.64      0.00      0.00     54.87
01:41:28 AM IST     all     41.69      0.00      5.37      0.00      0.00     52.94
01:41:29 AM IST     all      4.80      0.00      2.02      0.00      0.00     93.18
01:41:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:31 AM IST     all      0.50      1.01      1.26      1.51      0.00     95.72
01:41:32 AM IST     all      0.25      0.25      0.25      0.00      0.00     99.25
01:41:33 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:41:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:41:35 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:36 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:41:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:38 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:41:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:40 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:41:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:41:42 AM IST     all      2.28      0.00      4.05      0.00      0.00     93.67
01:41:43 AM IST     all     16.11      0.00     16.37      0.00      0.00     67.52
01:41:44 AM IST     all     17.54      0.00     13.61      0.00      0.00     68.85
01:41:45 AM IST     all     23.66      0.25      7.38      0.00      0.00     68.70
01:41:46 AM IST     all     20.41      0.00      7.65      0.00      0.00     71.94
01:41:47 AM IST     all     19.49      0.00      7.95      0.26      0.00     72.31
01:41:48 AM IST     all     22.42      0.00      6.70      0.00      0.00     70.88
01:41:49 AM IST     all     18.72      0.26      7.44      0.00      0.00     73.59
01:41:50 AM IST     all     19.29      0.00      7.87      0.00      0.00     72.84
01:41:51 AM IST     all     14.80      0.00      4.59      0.00      0.00     80.61
01:41:52 AM IST     all     24.54      0.00      7.05      0.00      0.00     68.41
01:41:53 AM IST     all     18.30      0.00      7.47      0.00      0.00     74.23
01:41:54 AM IST     all     17.44      0.26      7.95      0.00      0.00     74.36
01:41:55 AM IST     all      8.48      0.00      4.63      0.00      0.00     86.89
01:41:56 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:41:57 AM IST     all      0.76      1.76      1.51      1.51      0.00     94.46
01:41:58 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:41:59 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:42:00 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:03 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:42:04 AM IST     all      0.00      0.25      0.00      0.00      0.00     99.75
01:42:05 AM IST     all      0.25      0.00      1.77      0.00      0.00     97.97
01:42:06 AM IST     all     35.28      0.00     26.14      0.00      0.00     38.58
01:42:07 AM IST     all     41.43      0.00      6.14      0.00      0.00     52.43
01:42:08 AM IST     all     45.34      0.00      5.70      0.00      0.00     48.96
01:42:09 AM IST     all     44.05      0.00      7.09      0.00      0.00     48.86
01:42:10 AM IST     all     42.86      0.00      6.63      0.00      0.00     50.51
01:42:11 AM IST     all     47.03      0.00      5.68      0.00      0.00     47.29
01:42:12 AM IST     all     49.35      0.00      5.71      0.00      0.00     44.94
01:42:13 AM IST     all     46.33      0.00      6.58      0.00      0.00     47.09
01:42:14 AM IST     all     16.24      0.00      1.52      0.00      0.00     82.23
01:42:15 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:16 AM IST     all      0.25      1.51      1.76      1.76      0.00     94.72
01:42:17 AM IST     all      0.25      0.25      0.00      0.00      0.00     99.50
01:42:18 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:42:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:20 AM IST     all      0.25      0.00      0.50      0.25      0.00     99.00
01:42:21 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:22 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:42:23 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:42:24 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:42:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:27 AM IST     all      0.77      0.00      1.53      0.00      0.00     97.70
01:42:28 AM IST     all     24.48      0.00     23.97      0.00      0.00     51.55
01:42:29 AM IST     all     32.99      0.26      9.97      0.00      0.00     56.78
01:42:30 AM IST     all     32.40      0.00      5.36      0.00      0.00     62.24
01:42:31 AM IST     all     34.94      0.00      6.08      0.00      0.00     58.99
01:42:32 AM IST     all     38.93      0.00      5.34      0.00      0.00     55.73
01:42:33 AM IST     all     38.73      0.00      5.57      0.00      0.00     55.70
01:42:34 AM IST     all     45.09      0.00      4.28      0.00      0.00     50.63
01:42:35 AM IST     all     38.90      0.00      4.96      0.00      0.00     56.14
01:42:36 AM IST     all     41.13      0.00      5.40      0.00      0.00     53.47
01:42:37 AM IST     all      3.58      0.00      1.28      0.00      0.00     95.14
01:42:38 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:42:39 AM IST     all      0.50      1.50      1.75      1.50      0.00     94.76
01:42:40 AM IST     all      0.25      0.25      0.75      0.00      0.00     98.75
01:42:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:43 AM IST     all      0.00      0.25      0.00      0.00      0.00     99.75
01:42:44 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:42:45 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:42:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:47 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:42:48 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:42:49 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:42:50 AM IST     all      1.02      0.00      1.28      0.00      0.00     97.70
01:42:51 AM IST     all     14.40      0.00     19.79      0.00      0.00     65.81
01:42:52 AM IST     all     10.41      0.00      9.64      0.00      0.00     79.95
01:42:53 AM IST     all     18.91      0.00     10.10      0.00      0.00     70.98
01:42:54 AM IST     all     19.55      0.00     11.78      0.00      0.00     68.67
01:42:55 AM IST     all     19.74      0.00      7.44      0.00      0.00     72.82
01:42:56 AM IST     all     20.78      0.00      6.49      0.00      0.00     72.73
01:42:57 AM IST     all     15.38      0.00      5.04      0.00      0.00     79.58
01:42:58 AM IST     all     17.97      0.00      4.95      0.00      0.00     77.08
01:42:59 AM IST     all     17.42      0.00      5.30      0.00      0.00     77.27
01:43:00 AM IST     all     20.89      0.00      7.57      0.00      0.00     71.54
01:43:01 AM IST     all     25.00      0.00      7.99      0.00      0.00     67.01
01:43:02 AM IST     all     23.20      0.00      8.51      0.00      0.00     68.30
01:43:03 AM IST     all     21.05      0.00      8.77      0.00      0.00     70.18
01:43:04 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:06 AM IST     all      0.50      1.76      0.76      1.51      0.00     95.47
01:43:07 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:08 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:43:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:10 AM IST     all      0.75      0.00      0.50      0.00      0.00     98.74
01:43:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:12 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:13 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:14 AM IST     all     12.08      0.00      8.23      0.00      0.00     79.69
01:43:15 AM IST     all     28.24      0.00     17.56      0.00      0.00     54.20
01:43:16 AM IST     all     33.76      0.00      4.90      0.00      0.00     61.34
01:43:17 AM IST     all     38.07      0.00      5.58      0.00      0.00     56.35
01:43:18 AM IST     all     36.69      0.00      5.68      0.00      0.00     57.62
01:43:19 AM IST     all     25.63      0.25      4.82      0.00      0.00     69.29
01:43:20 AM IST     all     35.51      0.00      3.92      0.00      0.00     60.57
01:43:21 AM IST     all     35.64      0.00      5.13      0.00      0.00     59.23
01:43:22 AM IST     all     31.95      0.00      5.45      0.00      0.00     62.60
01:43:23 AM IST     all     40.16      0.00      5.18      0.00      0.00     54.66
01:43:24 AM IST     all     22.08      0.00      5.08      0.00      0.00     72.84
01:43:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27 AM IST     all      1.00      1.50      2.00      1.75      0.00     93.77
01:43:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:31 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:33 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:35 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:37 AM IST     all      4.38      0.00      4.64      0.00      0.00     90.98
01:43:38 AM IST     all     35.22      0.00     20.05      0.00      0.00     44.73
01:43:39 AM IST     all     33.51      0.00      4.94      0.00      0.00     61.56
01:43:40 AM IST     all     33.58      0.00      5.76      0.00      0.00     60.65
01:43:41 AM IST     all     33.08      0.00      5.34      0.00      0.00     61.58
01:43:42 AM IST     all     34.61      0.00      3.82      0.00      0.00     61.58
01:43:43 AM IST     all     35.46      0.00      6.38      0.51      0.00     57.65
01:43:44 AM IST     all     39.49      0.00      7.34      0.00      0.00     53.16
01:43:45 AM IST     all     41.09      0.00      5.68      0.00      0.00     53.23
01:43:46 AM IST     all     38.36      0.00      6.39      0.00      0.00     55.24
01:43:47 AM IST     all      9.75      0.00      3.50      0.00      0.00     86.75
01:43:48 AM IST     all      0.00      0.25      0.25      0.00      0.00     99.50
01:43:49 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:50 AM IST     all      0.75      2.24      1.75      1.25      0.00     94.01
01:43:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:53 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:55 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:43:56 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:57 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:43:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:59 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:00 AM IST     all      0.25      0.00      2.54      0.00      0.00     97.20
01:44:01 AM IST     all     21.57      0.00     22.08      0.00      0.00     56.35
01:44:02 AM IST     all     23.71      0.00     10.31      0.00      0.00     65.98
01:44:03 AM IST     all     25.32      0.00      5.43      0.00      0.00     69.25
01:44:04 AM IST     all     25.06      0.00      7.75      0.00      0.00     67.18
01:44:05 AM IST     all     26.04      0.00      8.07      0.00      0.00     65.89
01:44:06 AM IST     all     20.10      0.00      7.57      0.00      0.00     72.32
01:44:07 AM IST     all     25.13      0.00      7.36      0.00      0.00     67.51
01:44:08 AM IST     all     24.49      0.00      6.89      0.00      0.00     68.62
01:44:09 AM IST     all     25.00      0.00      7.55      0.00      0.00     67.45
01:44:10 AM IST     all     20.61      0.00      7.63      0.00      0.00     71.76
01:44:11 AM IST     all      8.84      0.00      4.29      0.00      0.00     86.87
01:44:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:44:13 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:44:14 AM IST     all      0.75      1.75      1.25      1.75      0.00     94.50
01:44:15 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:44:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:44:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:44:18 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:19 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:20 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:21 AM IST     all      0.25      0.25      0.00      0.00      0.00     99.50
01:44:22 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:23 AM IST     all      0.51      0.00      2.28      0.00      0.00     97.21
01:44:24 AM IST     all     27.09      0.00     23.29      0.00      0.00     49.62
01:44:25 AM IST     all     37.63      0.00      7.32      0.00      0.00     55.05
01:44:26 AM IST     all     33.94      0.00      8.81      0.00      0.00     57.25
01:44:27 AM IST     all     38.87      0.00      4.35      0.00      0.00     56.78
01:44:28 AM IST     all     37.21      0.00      5.17      0.00      0.00     57.62
01:44:29 AM IST     all     37.31      0.00      4.82      0.00      0.00     57.87
01:44:30 AM IST     all     39.69      0.00      5.93      0.00      0.00     54.38
01:44:31 AM IST     all     38.36      0.00      4.23      0.00      0.00     57.41
01:44:32 AM IST     all     28.57      0.00      4.59      0.00      0.00     66.84
01:44:33 AM IST     all     14.97      0.00      3.55      0.00      0.00     81.47
01:44:34 AM IST     all      0.75      0.00      0.00      0.00      0.00     99.25
01:44:35 AM IST     all      0.25      0.76      0.76      1.26      0.00     96.97
01:44:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:37 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:38 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:39 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:44:40 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:41 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:44:42 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:44:43 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:44:45 AM IST     all      0.00      0.00      0.51      0.00      0.00     99.49
01:44:46 AM IST     all      8.84      0.00      6.82      0.25      0.00     84.09
01:44:47 AM IST     all     26.15      0.00     19.74      0.00      0.00     54.10
01:44:48 AM IST     all     32.15      0.00      6.33      0.00      0.00     61.52
01:44:49 AM IST     all     38.34      0.00      5.96      0.00      0.00     55.70
01:44:50 AM IST     all     33.94      0.00      4.15      0.00      0.00     61.92
01:44:51 AM IST     all     33.94      0.00      5.44      0.00      0.00     60.62
01:44:52 AM IST     all     37.98      0.00      4.91      0.00      0.00     57.11
01:44:53 AM IST     all     27.20      0.00      3.63      0.00      0.00     69.17
01:44:54 AM IST     all     32.48      0.26      5.63      0.00      0.00     61.64
01:44:55 AM IST     all     35.90      0.00      4.10      0.00      0.00     60.00
01:44:56 AM IST     all     25.88      0.00      5.28      0.00      0.00     68.84
01:44:57 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:58 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:44:59 AM IST     all      0.00      0.77      0.77      1.28      0.00     97.19
01:45:00 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:45:01 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:45:02 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:45:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:04 AM IST     all      0.00      0.00      0.25      0.50      0.00     99.25
01:45:05 AM IST     all      0.52      0.00      1.55      0.00      0.00     97.94
01:45:06 AM IST     all     32.91      0.00     22.03      0.00      0.00     45.06
01:45:07 AM IST     all     38.86      0.00      7.25      0.00      0.00     53.89
01:45:08 AM IST     all     37.18      0.00      6.15      0.00      0.00     56.67
01:45:09 AM IST     all     28.61      0.26      6.19      0.00      0.00     64.95
01:45:10 AM IST     all     39.39      0.00      8.44      0.00      0.00     52.17
01:45:11 AM IST     all     34.95      0.00      6.38      0.00      0.00     58.67
01:45:12 AM IST     all     38.83      0.00      5.58      0.00      0.00     55.58
01:45:13 AM IST     all     27.15      0.00      5.22      0.00      0.00     67.62
01:45:14 AM IST     all     23.27      0.00      2.30      0.00      0.00     74.42
01:45:15 AM IST     all     25.71      0.26      4.11      0.00      0.00     69.92
01:45:16 AM IST     all      6.28      0.00      1.51      0.00      0.00     92.21
01:45:17 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:45:18 AM IST     all      0.50      1.51      1.26      2.01      0.00     94.72
01:45:19 AM IST     all      0.25      0.25      0.25      0.00      0.00     99.25
01:45:20 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:45:21 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:22 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:23 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:45:24 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:26 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:45:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:28 AM IST     all      0.25      0.00      2.28      0.00      0.00     97.46
01:45:29 AM IST     all     32.07      0.25     25.51      0.00      0.00     42.17
01:45:30 AM IST     all     74.31      0.00      1.51      0.00      0.00     24.18
01:45:31 AM IST     all     67.43      0.00      2.04      0.00      0.00     30.53
01:45:32 AM IST     all     72.26      0.00      0.76      0.00      0.00     26.97
01:45:33 AM IST     all     57.29      0.00      1.02      0.00      0.00     41.69
01:45:34 AM IST     all     64.41      0.25      1.75      0.00      0.00     33.58
01:45:35 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.49
01:45:36 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:38 AM IST     all      0.75      1.75      1.25      2.00      0.00     94.25
01:45:39 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:45:40 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:41 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:45:42 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:43 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:45:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:47 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:45:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:45:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:45:50 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:45:51 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:45:52 AM IST     all      1.80      0.00      3.86      0.00      0.00     94.34
01:45:53 AM IST     all     36.55      0.00     22.08      0.00      0.00     41.37
01:45:54 AM IST     all     34.02      0.00      7.42      0.00      0.00     58.57
01:45:55 AM IST     all     37.75      0.00      5.75      0.00      0.00     56.50
01:45:56 AM IST     all     32.40      0.00      5.61      0.00      0.00     61.99
01:45:57 AM IST     all     27.82      0.00      5.25      0.00      0.00     66.93
01:45:58 AM IST     all     45.55      0.00      4.83      0.00      0.00     49.62
01:45:59 AM IST     all     38.05      0.26      6.17      0.00      0.00     55.53
01:46:00 AM IST     all     39.02      0.00      5.68      0.00      0.00     55.30
01:46:01 AM IST     all     32.32      0.00      4.29      0.00      0.00     63.38
01:46:02 AM IST     all      6.31      0.00      1.77      0.00      0.00     91.92
01:46:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:04 AM IST     all      0.50      1.75      1.25      1.25      0.00     95.24
01:46:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:07 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:46:08 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:46:09 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:10 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:46:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:12 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
